Precinct,0_HISP_noise,1_HISP_noise,2_HISP_noise,3_HISP_noise,4_HISP_noise,5_HISP_noise,6_HISP_noise,7_HISP_noise,8_HISP_noise,9_HISP_noise,10_HISP_noise,11_HISP_noise,12_HISP_noise,13_HISP_noise,14_HISP_noise,15_HISP_noise,0_NHWHITE_noise,1_NHWHITE_noise,2_NHWHITE_noise,3_NHWHITE_noise,4_NHWHITE_noise,5_NHWHITE_noise,6_NHWHITE_noise,7_NHWHITE_noise,8_NHWHITE_noise,9_NHWHITE_noise,10_NHWHITE_noise,11_NHWHITE_noise,12_NHWHITE_noise,13_NHWHITE_noise,14_NHWHITE_noise,15_NHWHITE_noise,0_NHBLACK_noise,1_NHBLACK_noise,2_NHBLACK_noise,3_NHBLACK_noise,4_NHBLACK_noise,5_NHBLACK_noise,6_NHBLACK_noise,7_NHBLACK_noise,8_NHBLACK_noise,9_NHBLACK_noise,10_NHBLACK_noise,11_NHBLACK_noise,12_NHBLACK_noise,13_NHBLACK_noise,14_NHBLACK_noise,15_NHBLACK_noise,0_NHAMIN_noise,1_NHAMIN_noise,2_NHAMIN_noise,3_NHAMIN_noise,4_NHAMIN_noise,5_NHAMIN_noise,6_NHAMIN_noise,7_NHAMIN_noise,8_NHAMIN_noise,9_NHAMIN_noise,10_NHAMIN_noise,11_NHAMIN_noise,12_NHAMIN_noise,13_NHAMIN_noise,14_NHAMIN_noise,15_NHAMIN_noise,0_NHASIAN_noise,1_NHASIAN_noise,2_NHASIAN_noise,3_NHASIAN_noise,4_NHASIAN_noise,5_NHASIAN_noise,6_NHASIAN_noise,7_NHASIAN_noise,8_NHASIAN_noise,9_NHASIAN_noise,10_NHASIAN_noise,11_NHASIAN_noise,12_NHASIAN_noise,13_NHASIAN_noise,14_NHASIAN_noise,15_NHASIAN_noise,0_NHHAWAIIAN_noise,1_NHHAWAIIAN_noise,2_NHHAWAIIAN_noise,3_NHHAWAIIAN_noise,4_NHHAWAIIAN_noise,5_NHHAWAIIAN_noise,6_NHHAWAIIAN_noise,7_NHHAWAIIAN_noise,8_NHHAWAIIAN_noise,9_NHHAWAIIAN_noise,10_NHHAWAIIAN_noise,11_NHHAWAIIAN_noise,12_NHHAWAIIAN_noise,13_NHHAWAIIAN_noise,14_NHHAWAIIAN_noise,15_NHHAWAIIAN_noise,0_NHOTHER_noise,1_NHOTHER_noise,2_NHOTHER_noise,3_NHOTHER_noise,4_NHOTHER_noise,5_NHOTHER_noise,6_NHOTHER_noise,7_NHOTHER_noise,8_NHOTHER_noise,9_NHOTHER_noise,10_NHOTHER_noise,11_NHOTHER_noise,12_NHOTHER_noise,13_NHOTHER_noise,14_NHOTHER_noise,15_NHOTHER_noise,0_HVAP_noise,1_HVAP_noise,2_HVAP_noise,3_HVAP_noise,4_HVAP_noise,5_HVAP_noise,6_HVAP_noise,7_HVAP_noise,8_HVAP_noise,9_HVAP_noise,10_HVAP_noise,11_HVAP_noise,12_HVAP_noise,13_HVAP_noise,14_HVAP_noise,15_HVAP_noise,0_WVAP_noise,1_WVAP_noise,2_WVAP_noise,3_WVAP_noise,4_WVAP_noise,5_WVAP_noise,6_WVAP_noise,7_WVAP_noise,8_WVAP_noise,9_WVAP_noise,10_WVAP_noise,11_WVAP_noise,12_WVAP_noise,13_WVAP_noise,14_WVAP_noise,15_WVAP_noise,0_BVAP_noise,1_BVAP_noise,2_BVAP_noise,3_BVAP_noise,4_BVAP_noise,5_BVAP_noise,6_BVAP_noise,7_BVAP_noise,8_BVAP_noise,9_BVAP_noise,10_BVAP_noise,11_BVAP_noise,12_BVAP_noise,13_BVAP_noise,14_BVAP_noise,15_BVAP_noise,0_AMINVAP_noise,1_AMINVAP_noise,2_AMINVAP_noise,3_AMINVAP_noise,4_AMINVAP_noise,5_AMINVAP_noise,6_AMINVAP_noise,7_AMINVAP_noise,8_AMINVAP_noise,9_AMINVAP_noise,10_AMINVAP_noise,11_AMINVAP_noise,12_AMINVAP_noise,13_AMINVAP_noise,14_AMINVAP_noise,15_AMINVAP_noise,0_ASIANVAP_noise,1_ASIANVAP_noise,2_ASIANVAP_noise,3_ASIANVAP_noise,4_ASIANVAP_noise,5_ASIANVAP_noise,6_ASIANVAP_noise,7_ASIANVAP_noise,8_ASIANVAP_noise,9_ASIANVAP_noise,10_ASIANVAP_noise,11_ASIANVAP_noise,12_ASIANVAP_noise,13_ASIANVAP_noise,14_ASIANVAP_noise,15_ASIANVAP_noise,0_HAWAIIANVAP_noise,1_HAWAIIANVAP_noise,2_HAWAIIANVAP_noise,3_HAWAIIANVAP_noise,4_HAWAIIANVAP_noise,5_HAWAIIANVAP_noise,6_HAWAIIANVAP_noise,7_HAWAIIANVAP_noise,8_HAWAIIANVAP_noise,9_HAWAIIANVAP_noise,10_HAWAIIANVAP_noise,11_HAWAIIANVAP_noise,12_HAWAIIANVAP_noise,13_HAWAIIANVAP_noise,14_HAWAIIANVAP_noise,15_HAWAIIANVAP_noise,0_OTHERVAP_noise,1_OTHERVAP_noise,2_OTHERVAP_noise,3_OTHERVAP_noise,4_OTHERVAP_noise,5_OTHERVAP_noise,6_OTHERVAP_noise,7_OTHERVAP_noise,8_OTHERVAP_noise,9_OTHERVAP_noise,10_OTHERVAP_noise,11_OTHERVAP_noise,12_OTHERVAP_noise,13_OTHERVAP_noise,14_OTHERVAP_noise,15_OTHERVAP_noise,0_VAP_noise,1_VAP_noise,2_VAP_noise,3_VAP_noise,4_VAP_noise,5_VAP_noise,6_VAP_noise,7_VAP_noise,8_VAP_noise,9_VAP_noise,10_VAP_noise,11_VAP_noise,12_VAP_noise,13_VAP_noise,14_VAP_noise,15_VAP_noise
270209,1536.0,1383.0,1508.0,1674.0,1392.0,1474.0,1519.0,1505.0,1377.0,1463.0,1458.0,1295.0,1379.0,1282.0,1509.0,1760.0,4344.0,4446.0,4330.0,4222.0,4590.0,4371.0,4501.0,4198.0,4719.0,4208.0,4492.0,4548.0,4360.0,4322.0,4525.0,4568.0,2174.0,2023.0,2215.0,2430.0,2265.0,2329.0,2297.0,2572.0,2412.0,2180.0,2423.0,2167.0,2178.0,2404.0,2437.0,2151.0,40.0,7.0,25.0,23.0,58.0,0.0,10.0,11.0,40.0,39.0,74.0,64.0,0.0,0.0,19.0,0.0,335.0,490.0,480.0,354.0,439.0,398.0,457.0,399.0,480.0,450.0,335.0,504.0,440.0,501.0,440.0,281.0,28.0,30.0,0.0,0.0,81.0,53.0,31.0,16.0,0.0,58.0,30.0,29.0,32.0,74.0,0.0,104.0,407.0,411.0,536.0,458.0,443.0,486.0,451.0,388.0,460.0,330.0,243.0,395.0,397.0,457.0,500.0,524.0,937.0,840.0,871.0,966.0,858.0,902.0,825.0,840.0,764.0,767.0,770.0,710.0,912.0,701.0,917.0,927.0,2884.0,2976.0,2900.0,2860.0,3105.0,2937.0,2945.0,2823.0,3065.0,2838.0,3012.0,3117.0,2961.0,2964.0,3077.0,3068.0,1394.0,1429.0,1474.0,1633.0,1441.0,1474.0,1461.0,1612.0,1633.0,1391.0,1557.0,1421.0,1450.0,1565.0,1693.0,1433.0,27.0,6.0,25.0,21.0,46.0,0.0,10.0,11.0,40.0,26.0,74.0,64.0,0.0,0.0,0.0,0.0,335.0,355.0,432.0,304.0,302.0,265.0,345.0,277.0,367.0,368.0,333.0,399.0,377.0,428.0,347.0,281.0,6.0,3.0,0.0,0.0,13.0,40.0,6.0,12.0,0.0,58.0,30.0,15.0,32.0,46.0,0.0,62.0,207.0,163.0,225.0,239.0,212.0,226.0,254.0,197.0,169.0,142.0,10.0,168.0,139.0,172.0,284.0,213.0,5790.0,5772.0,5927.0,6023.0,5977.0,5844.0,5846.0,5772.0,6038.0,5590.0,5786.0,5894.0,5871.0,5876.0,6318.0,5984.0
270210,1199.0,1448.0,1195.0,1328.0,1342.0,1356.0,1236.0,1117.0,1332.0,1288.0,1344.0,1323.0,1079.0,1373.0,1485.0,1077.0,3000.0,3249.0,2776.0,3094.0,3159.0,2886.0,2974.0,2873.0,3008.0,2975.0,2999.0,2875.0,3109.0,2759.0,3151.0,2755.0,1831.0,1908.0,1970.0,1960.0,1786.0,1999.0,1911.0,1885.0,1545.0,1840.0,1861.0,1784.0,1677.0,1799.0,1874.0,1834.0,11.0,46.0,14.0,28.0,86.0,79.0,33.0,27.0,45.0,67.0,0.0,0.0,0.0,0.0,0.0,27.0,219.0,171.0,128.0,206.0,294.0,108.0,187.0,177.0,149.0,120.0,145.0,155.0,363.0,326.0,191.0,138.0,12.0,40.0,92.0,16.0,38.0,3.0,18.0,1.0,43.0,27.0,23.0,14.0,0.0,38.0,8.0,36.0,259.0,250.0,277.0,95.0,202.0,348.0,216.0,262.0,358.0,272.0,426.0,239.0,324.0,478.0,239.0,301.0,898.0,781.0,784.0,855.0,838.0,780.0,745.0,668.0,884.0,842.0,865.0,731.0,617.0,781.0,1000.0,640.0,2262.0,2373.0,2020.0,2305.0,2413.0,2260.0,2306.0,2060.0,2212.0,2161.0,2223.0,2169.0,2308.0,2091.0,2353.0,1875.0,1153.0,1290.0,1348.0,1257.0,1191.0,1228.0,1200.0,1168.0,992.0,1159.0,1168.0,1166.0,991.0,1181.0,1215.0,1177.0,11.0,35.0,14.0,28.0,23.0,79.0,33.0,27.0,45.0,67.0,0.0,0.0,0.0,0.0,0.0,24.0,168.0,163.0,106.0,194.0,228.0,108.0,187.0,138.0,142.0,120.0,145.0,136.0,312.0,236.0,185.0,67.0,12.0,40.0,49.0,10.0,38.0,3.0,18.0,1.0,39.0,16.0,0.0,14.0,0.0,0.0,8.0,30.0,144.0,105.0,152.0,0.0,80.0,116.0,103.0,120.0,123.0,91.0,182.0,103.0,162.0,307.0,46.0,127.0,4648.0,4787.0,4473.0,4649.0,4811.0,4574.0,4592.0,4182.0,4437.0,4456.0,4583.0,4319.0,4390.0,4596.0,4807.0,3940.0
270301,869.0,1094.0,865.0,929.0,833.0,905.0,933.0,897.0,1044.0,1018.0,1175.0,770.0,791.0,797.0,845.0,822.0,4011.0,4170.0,3832.0,4269.0,4347.0,4151.0,4164.0,4395.0,4022.0,4079.0,4341.0,4225.0,4292.0,4096.0,3989.0,4206.0,173.0,96.0,274.0,196.0,94.0,77.0,247.0,70.0,131.0,153.0,118.0,184.0,176.0,164.0,111.0,182.0,10.0,10.0,18.0,26.0,6.0,23.0,0.0,17.0,13.0,0.0,0.0,28.0,0.0,6.0,26.0,15.0,33.0,31.0,82.0,57.0,25.0,0.0,29.0,42.0,0.0,0.0,4.0,48.0,31.0,64.0,20.0,65.0,26.0,0.0,1.0,3.0,3.0,33.0,72.0,72.0,19.0,14.0,57.0,6.0,0.0,17.0,15.0,12.0,0.0,43.0,137.0,65.0,117.0,120.0,100.0,27.0,82.0,55.0,38.0,68.0,8.0,38.0,18.0,130.0,512.0,738.0,590.0,609.0,630.0,527.0,515.0,588.0,642.0,636.0,719.0,447.0,516.0,503.0,451.0,486.0,2993.0,3170.0,2861.0,3218.0,3357.0,3143.0,3257.0,3297.0,3073.0,3138.0,3314.0,3189.0,3392.0,3194.0,3041.0,3245.0,156.0,42.0,247.0,126.0,20.0,50.0,193.0,55.0,118.0,143.0,110.0,123.0,124.0,83.0,63.0,166.0,10.0,10.0,18.0,26.0,0.0,23.0,0.0,17.0,13.0,0.0,0.0,6.0,0.0,0.0,19.0,15.0,20.0,0.0,82.0,41.0,0.0,0.0,29.0,42.0,0.0,0.0,4.0,30.0,31.0,0.0,19.0,30.0,26.0,0.0,0.0,0.0,3.0,17.0,72.0,65.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,9.0,0.0,27.0,69.0,0.0,115.0,47.0,61.0,27.0,38.0,54.0,33.0,41.0,0.0,22.0,18.0,122.0,3717.0,3987.0,3867.0,4020.0,4125.0,3807.0,4127.0,4091.0,3885.0,3971.0,4180.0,3836.0,4063.0,3806.0,3626.0,4073.0
270302,1552.0,1399.0,1451.0,1646.0,1467.0,1458.0,1463.0,1294.0,1553.0,1375.0,1402.0,1441.0,1584.0,1702.0,1364.0,1488.0,4297.0,4201.0,4278.0,4329.0,4283.0,4216.0,4467.0,4317.0,4238.0,4357.0,4142.0,4200.0,4144.0,4290.0,4241.0,4418.0,1129.0,1137.0,1002.0,975.0,991.0,1129.0,1042.0,1116.0,1063.0,1129.0,1017.0,1131.0,994.0,1015.0,935.0,872.0,5.0,4.0,30.0,8.0,0.0,14.0,13.0,171.0,0.0,110.0,0.0,6.0,0.0,0.0,0.0,29.0,108.0,222.0,170.0,125.0,157.0,80.0,81.0,114.0,290.0,216.0,177.0,100.0,222.0,248.0,201.0,197.0,14.0,76.0,32.0,76.0,32.0,26.0,41.0,103.0,0.0,36.0,40.0,24.0,0.0,54.0,1.0,6.0,210.0,189.0,220.0,176.0,92.0,208.0,84.0,109.0,107.0,177.0,194.0,90.0,277.0,161.0,183.0,117.0,917.0,916.0,911.0,940.0,906.0,802.0,891.0,887.0,1009.0,933.0,965.0,878.0,945.0,1115.0,848.0,919.0,3490.0,3523.0,3425.0,3591.0,3374.0,3484.0,3699.0,3521.0,3563.0,3595.0,3273.0,3454.0,3428.0,3607.0,3449.0,3553.0,933.0,814.0,761.0,654.0,722.0,792.0,734.0,797.0,728.0,752.0,732.0,789.0,748.0,713.0,637.0,641.0,5.0,4.0,17.0,8.0,0.0,14.0,13.0,153.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,29.0,97.0,106.0,151.0,112.0,133.0,80.0,70.0,77.0,277.0,123.0,127.0,100.0,163.0,241.0,174.0,178.0,14.0,14.0,32.0,76.0,1.0,26.0,19.0,33.0,0.0,36.0,6.0,24.0,0.0,31.0,1.0,6.0,101.0,129.0,91.0,57.0,62.0,63.0,2.0,52.0,75.0,68.0,148.0,1.0,156.0,32.0,104.0,36.0,5557.0,5506.0,5388.0,5438.0,5198.0,5261.0,5428.0,5520.0,5652.0,5580.0,5251.0,5246.0,5440.0,5739.0,5213.0,5362.0
270303,2040.0,2430.0,2352.0,2110.0,2084.0,2518.0,2151.0,2368.0,2470.0,2246.0,2405.0,2364.0,2546.0,2184.0,2087.0,1899.0,4417.0,4464.0,4439.0,4710.0,4675.0,4775.0,4319.0,4300.0,4527.0,4508.0,4277.0,4196.0,4289.0,4405.0,4346.0,4203.0,1183.0,1588.0,1315.0,1373.0,1351.0,1227.0,1500.0,1293.0,1646.0,1381.0,1230.0,1454.0,1286.0,1432.0,1280.0,1275.0,39.0,53.0,2.0,63.0,29.0,101.0,18.0,4.0,102.0,100.0,39.0,41.0,41.0,22.0,61.0,36.0,104.0,43.0,104.0,125.0,174.0,156.0,99.0,4.0,112.0,59.0,59.0,158.0,154.0,118.0,118.0,93.0,45.0,24.0,131.0,0.0,72.0,95.0,0.0,32.0,22.0,6.0,65.0,47.0,48.0,79.0,9.0,103.0,228.0,195.0,161.0,189.0,150.0,109.0,117.0,205.0,248.0,187.0,107.0,209.0,132.0,265.0,104.0,139.0,1309.0,1542.0,1483.0,1195.0,1296.0,1482.0,1299.0,1398.0,1323.0,1391.0,1275.0,1529.0,1537.0,1262.0,1217.0,1117.0,3570.0,3603.0,3646.0,3802.0,3698.0,3703.0,3387.0,3522.0,3601.0,3594.0,3521.0,3380.0,3495.0,3592.0,3526.0,3431.0,820.0,1063.0,858.0,871.0,871.0,855.0,949.0,969.0,1117.0,1003.0,791.0,1035.0,892.0,969.0,902.0,910.0,15.0,53.0,0.0,63.0,0.0,53.0,0.0,4.0,102.0,63.0,39.0,20.0,32.0,22.0,0.0,36.0,77.0,29.0,69.0,66.0,140.0,74.0,86.0,4.0,72.0,29.0,59.0,158.0,62.0,91.0,118.0,33.0,45.0,18.0,90.0,0.0,68.0,68.0,0.0,32.0,0.0,6.0,0.0,25.0,48.0,6.0,9.0,33.0,42.0,60.0,68.0,23.0,58.0,68.0,53.0,114.0,78.0,75.0,51.0,122.0,27.0,152.0,0.0,45.0,5878.0,6368.0,6214.0,6020.0,6131.0,6303.0,5774.0,6043.0,6293.0,6161.0,5736.0,6269.0,6093.0,6094.0,5772.0,5605.0
270304,477.0,389.0,486.0,508.0,621.0,239.0,724.0,443.0,621.0,476.0,535.0,543.0,351.0,727.0,640.0,307.0,515.0,707.0,994.0,845.0,777.0,1031.0,584.0,866.0,860.0,919.0,785.0,771.0,803.0,1147.0,815.0,774.0,369.0,317.0,468.0,437.0,438.0,352.0,254.0,179.0,272.0,524.0,409.0,161.0,448.0,162.0,307.0,506.0,3.0,0.0,9.0,0.0,3.0,59.0,0.0,10.0,26.0,0.0,12.0,42.0,0.0,0.0,11.0,10.0,4.0,18.0,5.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,23.0,9.0,26.0,16.0,41.0,37.0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,46.0,0.0,0.0,0.0,19.0,3.0,6.0,1.0,27.0,25.0,109.0,47.0,84.0,74.0,40.0,55.0,64.0,44.0,41.0,34.0,28.0,15.0,9.0,55.0,48.0,332.0,215.0,269.0,356.0,368.0,100.0,455.0,373.0,404.0,271.0,210.0,368.0,123.0,457.0,451.0,81.0,460.0,620.0,874.0,567.0,655.0,845.0,502.0,729.0,526.0,708.0,665.0,689.0,712.0,872.0,671.0,564.0,257.0,240.0,244.0,199.0,347.0,144.0,154.0,95.0,153.0,292.0,223.0,108.0,204.0,73.0,222.0,456.0,3.0,0.0,9.0,0.0,0.0,59.0,0.0,7.0,26.0,0.0,12.0,42.0,0.0,0.0,11.0,0.0,4.0,18.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,23.0,9.0,26.0,16.0,0.0,19.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,18.0,3.0,6.0,1.0,0.0,17.0,91.0,41.0,84.0,50.0,25.0,17.0,21.0,10.0,9.0,26.0,25.0,15.0,9.0,19.0,13.0,1073.0,1192.0,1437.0,1206.0,1421.0,1173.0,1136.0,1261.0,1119.0,1280.0,1159.0,1259.0,1083.0,1433.0,1375.0,1133.0
270305,677.0,587.0,551.0,667.0,526.0,544.0,725.0,636.0,582.0,473.0,576.0,691.0,561.0,587.0,656.0,723.0,3115.0,3047.0,3022.0,2944.0,2939.0,3211.0,3089.0,3081.0,2876.0,2888.0,3030.0,3077.0,3013.0,2903.0,3161.0,2860.0,303.0,438.0,232.0,258.0,263.0,311.0,289.0,266.0,266.0,327.0,242.0,281.0,342.0,326.0,296.0,289.0,0.0,47.0,0.0,27.0,52.0,3.0,0.0,26.0,0.0,36.0,9.0,29.0,0.0,14.0,2.0,0.0,113.0,100.0,94.0,34.0,38.0,22.0,124.0,96.0,62.0,69.0,45.0,43.0,197.0,55.0,51.0,39.0,12.0,0.0,0.0,0.0,41.0,9.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,26.0,17.0,26.0,6.0,49.0,36.0,34.0,43.0,54.0,72.0,102.0,20.0,39.0,92.0,32.0,441.0,330.0,378.0,526.0,292.0,364.0,507.0,411.0,455.0,321.0,328.0,450.0,438.0,414.0,461.0,438.0,2594.0,2541.0,2544.0,2446.0,2436.0,2606.0,2596.0,2675.0,2463.0,2460.0,2569.0,2562.0,2507.0,2486.0,2473.0,2447.0,205.0,330.0,118.0,179.0,204.0,205.0,235.0,184.0,193.0,248.0,184.0,219.0,181.0,205.0,195.0,198.0,0.0,0.0,0.0,27.0,52.0,3.0,0.0,0.0,0.0,20.0,9.0,29.0,0.0,14.0,0.0,0.0,61.0,55.0,67.0,17.0,20.0,22.0,124.0,70.0,62.0,69.0,45.0,43.0,99.0,55.0,51.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,11.0,17.0,19.0,6.0,33.0,18.0,25.0,33.0,17.0,47.0,52.0,0.0,32.0,56.0,19.0,3323.0,3267.0,3124.0,3214.0,3010.0,3233.0,3480.0,3365.0,3206.0,3150.0,3182.0,3355.0,3225.0,3214.0,3236.0,3141.0
270306,2778.0,2640.0,2721.0,3005.0,2447.0,2742.0,2716.0,2738.0,2571.0,2831.0,2544.0,2763.0,2689.0,2763.0,2559.0,2786.0,2366.0,2410.0,2509.0,2305.0,2423.0,2312.0,2532.0,2492.0,2556.0,2305.0,2180.0,2250.0,2539.0,2115.0,2347.0,2407.0,1449.0,1624.0,1542.0,1614.0,1615.0,1437.0,1597.0,1478.0,1623.0,1283.0,1687.0,1610.0,1601.0,1619.0,1747.0,1537.0,64.0,62.0,10.0,32.0,44.0,33.0,43.0,18.0,47.0,65.0,77.0,31.0,125.0,10.0,49.0,8.0,179.0,163.0,98.0,86.0,74.0,29.0,45.0,33.0,88.0,59.0,17.0,77.0,68.0,163.0,187.0,38.0,0.0,9.0,36.0,0.0,38.0,97.0,12.0,0.0,69.0,0.0,38.0,9.0,146.0,14.0,3.0,37.0,115.0,135.0,110.0,214.0,324.0,225.0,182.0,177.0,108.0,199.0,233.0,130.0,94.0,182.0,174.0,121.0,1645.0,1542.0,1597.0,1831.0,1579.0,1811.0,1627.0,1734.0,1660.0,1797.0,1581.0,1688.0,1742.0,1758.0,1608.0,1797.0,2065.0,2174.0,2087.0,2057.0,2092.0,1985.0,2225.0,2020.0,2141.0,1928.0,1960.0,1919.0,2179.0,1900.0,2135.0,2057.0,1059.0,1130.0,1175.0,1076.0,1179.0,1080.0,1140.0,984.0,1186.0,1000.0,1243.0,1131.0,1178.0,1160.0,1173.0,1021.0,64.0,62.0,7.0,32.0,44.0,23.0,43.0,17.0,47.0,65.0,77.0,30.0,79.0,10.0,2.0,8.0,126.0,163.0,35.0,78.0,74.0,29.0,33.0,33.0,88.0,19.0,0.0,76.0,7.0,163.0,80.0,0.0,0.0,9.0,0.0,0.0,38.0,48.0,0.0,0.0,52.0,0.0,15.0,0.0,129.0,0.0,0.0,37.0,60.0,33.0,88.0,129.0,79.0,151.0,91.0,122.0,108.0,65.0,161.0,36.0,64.0,94.0,0.0,63.0,5019.0,5113.0,4989.0,5203.0,5085.0,5127.0,5159.0,4910.0,5282.0,4874.0,5037.0,4880.0,5378.0,5085.0,4998.0,4983.0
270307,2475.0,2122.0,2395.0,2487.0,2285.0,2105.0,2151.0,2496.0,2382.0,2636.0,2170.0,2082.0,2172.0,2405.0,2104.0,2670.0,2132.0,1907.0,1832.0,1798.0,1725.0,1932.0,2195.0,1835.0,2015.0,1848.0,1880.0,2020.0,2212.0,1733.0,2225.0,2054.0,2648.0,2662.0,2248.0,2412.0,2506.0,2645.0,2591.0,2743.0,2631.0,2499.0,2330.0,2594.0,2509.0,2784.0,2605.0,2502.0,26.0,179.0,68.0,26.0,68.0,0.0,90.0,0.0,3.0,30.0,90.0,109.0,2.0,0.0,62.0,47.0,0.0,0.0,63.0,45.0,49.0,0.0,110.0,24.0,19.0,113.0,69.0,7.0,120.0,130.0,38.0,100.0,102.0,46.0,43.0,49.0,0.0,12.0,0.0,63.0,70.0,77.0,35.0,9.0,71.0,38.0,155.0,73.0,158.0,124.0,106.0,282.0,286.0,132.0,202.0,96.0,112.0,86.0,54.0,143.0,71.0,167.0,138.0,176.0,1453.0,1314.0,1485.0,1455.0,1442.0,1345.0,1290.0,1565.0,1484.0,1643.0,1392.0,1332.0,1329.0,1495.0,1287.0,1635.0,1819.0,1512.0,1529.0,1505.0,1324.0,1558.0,1735.0,1478.0,1618.0,1498.0,1543.0,1644.0,1692.0,1427.0,1648.0,1738.0,1838.0,1911.0,1575.0,1727.0,1800.0,1929.0,1913.0,1930.0,1818.0,1721.0,1814.0,1810.0,1798.0,2078.0,1831.0,1721.0,26.0,96.0,41.0,26.0,63.0,0.0,15.0,0.0,3.0,30.0,54.0,109.0,2.0,0.0,62.0,8.0,0.0,0.0,58.0,21.0,49.0,0.0,0.0,24.0,12.0,21.0,38.0,0.0,120.0,130.0,35.0,68.0,28.0,13.0,23.0,49.0,0.0,0.0,0.0,37.0,0.0,77.0,19.0,7.0,0.0,38.0,78.0,33.0,107.0,44.0,0.0,154.0,147.0,40.0,112.0,37.0,34.0,73.0,28.0,81.0,67.0,117.0,44.0,96.0,5271.0,4890.0,4711.0,4937.0,4825.0,4872.0,5065.0,5071.0,4969.0,5063.0,4888.0,4983.0,5008.0,5285.0,4985.0,5299.0
270308,1130.0,911.0,999.0,764.0,1017.0,779.0,846.0,846.0,884.0,816.0,902.0,806.0,1164.0,845.0,833.0,936.0,1959.0,1857.0,1840.0,1698.0,1847.0,1791.0,1804.0,1932.0,1896.0,1877.0,1867.0,1926.0,1527.0,1850.0,1844.0,1956.0,1016.0,1098.0,1026.0,1041.0,963.0,1100.0,1119.0,1230.0,959.0,1106.0,947.0,1319.0,1047.0,962.0,1088.0,1140.0,35.0,0.0,36.0,0.0,10.0,19.0,0.0,12.0,3.0,0.0,16.0,17.0,5.0,86.0,13.0,0.0,77.0,192.0,101.0,127.0,126.0,90.0,90.0,86.0,78.0,119.0,160.0,97.0,117.0,81.0,117.0,150.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,24.0,35.0,22.0,76.0,8.0,0.0,0.0,204.0,149.0,224.0,111.0,109.0,92.0,102.0,59.0,138.0,70.0,54.0,81.0,97.0,89.0,70.0,89.0,794.0,594.0,671.0,493.0,623.0,465.0,434.0,531.0,486.0,416.0,520.0,499.0,700.0,561.0,477.0,631.0,1530.0,1502.0,1519.0,1465.0,1562.0,1492.0,1468.0,1677.0,1603.0,1621.0,1609.0,1618.0,1220.0,1483.0,1533.0,1603.0,609.0,727.0,649.0,678.0,532.0,711.0,722.0,896.0,640.0,781.0,565.0,914.0,635.0,610.0,713.0,739.0,35.0,0.0,36.0,0.0,10.0,12.0,0.0,12.0,0.0,0.0,16.0,17.0,0.0,86.0,13.0,0.0,24.0,139.0,70.0,101.0,63.0,74.0,58.0,86.0,73.0,104.0,91.0,97.0,117.0,42.0,91.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,24.0,7.0,21.0,33.0,0.0,0.0,0.0,138.0,84.0,45.0,71.0,8.0,54.0,58.0,37.0,45.0,7.0,36.0,0.0,13.0,4.0,26.0,55.0,3130.0,3046.0,2990.0,2808.0,2798.0,2808.0,2740.0,3247.0,2847.0,2953.0,2844.0,3166.0,2718.0,2786.0,2853.0,3101.0
