Precinct,0_HVAP_noise,1_HVAP_noise,2_HVAP_noise,3_HVAP_noise,4_HVAP_noise,5_HVAP_noise,6_HVAP_noise,7_HVAP_noise,8_HVAP_noise,9_HVAP_noise,10_HVAP_noise,11_HVAP_noise,12_HVAP_noise,13_HVAP_noise,14_HVAP_noise,15_HVAP_noise,16_HVAP_noise,17_HVAP_noise,18_HVAP_noise,19_HVAP_noise,0_WVAP_noise,1_WVAP_noise,2_WVAP_noise,3_WVAP_noise,4_WVAP_noise,5_WVAP_noise,6_WVAP_noise,7_WVAP_noise,8_WVAP_noise,9_WVAP_noise,10_WVAP_noise,11_WVAP_noise,12_WVAP_noise,13_WVAP_noise,14_WVAP_noise,15_WVAP_noise,16_WVAP_noise,17_WVAP_noise,18_WVAP_noise,19_WVAP_noise,0_BVAP_noise,1_BVAP_noise,2_BVAP_noise,3_BVAP_noise,4_BVAP_noise,5_BVAP_noise,6_BVAP_noise,7_BVAP_noise,8_BVAP_noise,9_BVAP_noise,10_BVAP_noise,11_BVAP_noise,12_BVAP_noise,13_BVAP_noise,14_BVAP_noise,15_BVAP_noise,16_BVAP_noise,17_BVAP_noise,18_BVAP_noise,19_BVAP_noise,0_VAP_noise,1_VAP_noise,2_VAP_noise,3_VAP_noise,4_VAP_noise,5_VAP_noise,6_VAP_noise,7_VAP_noise,8_VAP_noise,9_VAP_noise,10_VAP_noise,11_VAP_noise,12_VAP_noise,13_VAP_noise,14_VAP_noise,15_VAP_noise,16_VAP_noise,17_VAP_noise,18_VAP_noise,19_VAP_noise
1131723,0.0,50.0,92.0,61.0,159.0,138.0,370.0,0.0,27.0,212.0,0.0,114.0,174.0,170.0,105.0,106.0,140.0,70.0,66.0,181.0,35.0,244.0,589.0,159.0,232.0,26.0,368.0,52.0,295.0,53.0,26.0,0.0,315.0,152.0,120.0,71.0,0.0,299.0,198.0,96.0,226.0,92.0,202.0,196.0,338.0,0.0,10.0,128.0,26.0,0.0,2.0,0.0,247.0,248.0,0.0,0.0,0.0,34.0,0.0,188.0,343.0,429.0,883.0,439.0,729.0,164.0,748.0,695.0,348.0,336.0,484.0,451.0,811.0,633.0,225.0,182.0,140.0,443.0,264.0,465.0
1131724,0.0,0.0,70.0,91.0,30.0,0.0,81.0,190.0,0.0,0.0,0.0,70.0,16.0,49.0,0.0,0.0,36.0,0.0,0.0,154.0,0.0,0.0,190.0,269.0,68.0,0.0,10.0,6.0,0.0,73.0,194.0,36.0,0.0,0.0,47.0,360.0,51.0,0.0,61.0,0.0,0.0,52.0,0.0,0.0,0.0,47.0,26.0,5.0,11.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,52.0,260.0,360.0,98.0,47.0,235.0,201.0,11.0,114.0,205.0,106.0,16.0,49.0,47.0,360.0,87.0,21.0,61.0,154.0
1131725,6.0,0.0,2.0,0.0,157.0,195.0,3.0,128.0,81.0,190.0,105.0,94.0,155.0,88.0,51.0,53.0,111.0,33.0,47.0,22.0,396.0,330.0,527.0,517.0,640.0,254.0,719.0,48.0,197.0,40.0,153.0,285.0,808.0,844.0,503.0,321.0,455.0,819.0,468.0,105.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,13.0,0.0,0.0,0.0,102.0,28.0,0.0,1.0,46.0,0.0,13.0,9.0,0.0,402.0,330.0,529.0,517.0,897.0,542.0,722.0,189.0,278.0,230.0,286.0,541.0,1063.0,976.0,555.0,420.0,566.0,865.0,524.0,217.0
1131726,1595.0,1380.0,1829.0,1755.0,1901.0,1649.0,1412.0,1303.0,1186.0,1597.0,1516.0,1026.0,1925.0,1312.0,1579.0,1615.0,1790.0,1790.0,1423.0,2085.0,1283.0,1656.0,1301.0,1584.0,1360.0,1608.0,1393.0,1473.0,1553.0,1416.0,1635.0,1408.0,1260.0,1215.0,1311.0,1380.0,1259.0,947.0,1167.0,1257.0,220.0,288.0,213.0,384.0,144.0,120.0,583.0,555.0,504.0,459.0,69.0,419.0,189.0,267.0,393.0,239.0,571.0,537.0,407.0,180.0,3192.0,3324.0,3754.0,3745.0,3433.0,3377.0,3388.0,3331.0,3506.0,3693.0,3278.0,2890.0,3637.0,2964.0,3320.0,3234.0,3745.0,3342.0,2997.0,3802.0
1131727,227.0,28.0,100.0,289.0,191.0,113.0,249.0,288.0,162.0,0.0,292.0,213.0,424.0,173.0,334.0,275.0,249.0,481.0,175.0,51.0,107.0,311.0,212.0,182.0,57.0,141.0,33.0,146.0,302.0,155.0,153.0,52.0,271.0,344.0,135.0,297.0,296.0,349.0,152.0,179.0,41.0,0.0,238.0,47.0,0.0,0.0,113.0,151.0,75.0,0.0,0.0,251.0,84.0,39.0,29.0,0.0,7.0,26.0,54.0,14.0,431.0,339.0,572.0,518.0,248.0,254.0,395.0,585.0,558.0,155.0,445.0,516.0,779.0,556.0,498.0,623.0,552.0,856.0,413.0,244.0
1131728,974.0,1225.0,626.0,762.0,1752.0,1031.0,652.0,962.0,1006.0,487.0,1444.0,1049.0,813.0,1124.0,1103.0,657.0,819.0,1360.0,1048.0,1216.0,860.0,1288.0,891.0,869.0,1278.0,1406.0,1098.0,970.0,820.0,1053.0,903.0,912.0,1180.0,746.0,1078.0,1127.0,706.0,611.0,964.0,1274.0,219.0,52.0,362.0,219.0,150.0,0.0,96.0,373.0,38.0,266.0,0.0,0.0,157.0,262.0,76.0,235.0,178.0,227.0,151.0,38.0,2339.0,2565.0,2003.0,2113.0,3270.0,2437.0,1919.0,2305.0,1864.0,1806.0,2347.0,1961.0,2150.0,2172.0,2257.0,2031.0,1740.0,2224.0,2376.0,2746.0
1131729,1662.0,2117.0,1783.0,1796.0,1896.0,1987.0,1645.0,2044.0,1743.0,2183.0,1891.0,1703.0,1724.0,1668.0,2021.0,1515.0,1941.0,1811.0,1387.0,1777.0,659.0,596.0,897.0,710.0,636.0,820.0,859.0,376.0,610.0,620.0,741.0,763.0,497.0,428.0,662.0,1069.0,574.0,577.0,354.0,1104.0,493.0,185.0,260.0,419.0,443.0,326.0,278.0,0.0,379.0,527.0,337.0,350.0,387.0,657.0,495.0,468.0,492.0,552.0,330.0,233.0,3132.0,3464.0,3117.0,3063.0,3301.0,3385.0,2898.0,2795.0,2732.0,3484.0,3791.0,2936.0,2608.0,2753.0,3290.0,3126.0,3222.0,3224.0,2340.0,3201.0
1131730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132000,6.0,317.0,15.0,0.0,38.0,29.0,6.0,163.0,337.0,15.0,15.0,0.0,6.0,8.0,9.0,0.0,0.0,58.0,0.0,6.0,0.0,198.0,0.0,0.0,0.0,58.0,0.0,205.0,0.0,0.0,0.0,73.0,9.0,9.0,6.0,6.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,38.0,515.0,15.0,0.0,38.0,87.0,17.0,368.0,337.0,15.0,15.0,73.0,15.0,17.0,15.0,247.0,54.0,145.0,175.0,237.0
1132001,19.0,60.0,254.0,10.0,3.0,32.0,0.0,548.0,44.0,65.0,282.0,3.0,0.0,13.0,0.0,0.0,53.0,6.0,0.0,192.0,1.0,28.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,0.0,126.0,6.0,109.0,0.0,10.0,0.0,0.0,5.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,23.0,96.0,254.0,10.0,13.0,32.0,42.0,548.0,44.0,65.0,408.0,9.0,109.0,13.0,10.0,0.0,53.0,11.0,85.0,209.0
1132002,213.0,592.0,484.0,371.0,613.0,639.0,489.0,175.0,378.0,276.0,516.0,289.0,510.0,634.0,501.0,340.0,373.0,271.0,328.0,450.0,806.0,683.0,1024.0,873.0,1005.0,1095.0,582.0,909.0,1263.0,932.0,643.0,1400.0,852.0,1056.0,1124.0,1369.0,982.0,1061.0,990.0,879.0,0.0,99.0,0.0,189.0,203.0,0.0,0.0,95.0,0.0,0.0,0.0,169.0,61.0,36.0,132.0,85.0,48.0,85.0,85.0,0.0,1114.0,1467.0,1540.0,1433.0,1823.0,1734.0,1342.0,1227.0,1667.0,1376.0,1283.0,2161.0,1477.0,2092.0,1772.0,1794.0,1403.0,1875.0,1504.0,1402.0
1132003,1414.0,739.0,1296.0,1539.0,1161.0,928.0,902.0,1242.0,1097.0,897.0,1210.0,1490.0,911.0,1439.0,874.0,1569.0,1283.0,1269.0,1434.0,1472.0,1930.0,2459.0,2137.0,2077.0,2177.0,2053.0,2837.0,2161.0,1993.0,1501.0,2096.0,1823.0,2055.0,1931.0,1808.0,1651.0,2409.0,2033.0,1969.0,1851.0,55.0,388.0,223.0,273.0,172.0,93.0,206.0,103.0,145.0,141.0,310.0,58.0,336.0,296.0,217.0,544.0,121.0,165.0,63.0,176.0,3574.0,3746.0,3656.0,3889.0,3707.0,3602.0,4016.0,3569.0,3336.0,2893.0,3662.0,3542.0,3588.0,3916.0,2937.0,3990.0,4041.0,3886.0,3469.0,3597.0
1132004,196.0,17.0,195.0,71.0,345.0,31.0,497.0,79.0,103.0,392.0,253.0,142.0,60.0,307.0,218.0,457.0,299.0,354.0,171.0,69.0,1754.0,1491.0,1547.0,1763.0,1376.0,1505.0,1056.0,1653.0,1450.0,1796.0,1920.0,1528.0,1675.0,1413.0,1484.0,1335.0,1230.0,1639.0,1628.0,1624.0,42.0,0.0,112.0,4.0,0.0,0.0,415.0,240.0,0.0,31.0,179.0,0.0,123.0,46.0,231.0,398.0,52.0,174.0,20.0,25.0,2237.0,1519.0,1854.0,1954.0,1721.0,1815.0,1991.0,1972.0,1746.0,2386.0,2464.0,1710.0,1928.0,1788.0,1933.0,2367.0,1693.0,2184.0,1945.0,1719.0
1132005,81.0,12.0,34.0,0.0,129.0,279.0,454.0,150.0,23.0,129.0,270.0,360.0,0.0,219.0,336.0,165.0,186.0,148.0,0.0,234.0,704.0,536.0,790.0,909.0,663.0,609.0,588.0,844.0,737.0,768.0,711.0,702.0,880.0,937.0,583.0,801.0,929.0,895.0,661.0,662.0,16.0,0.0,0.0,144.0,0.0,13.0,189.0,144.0,0.0,112.0,0.0,0.0,187.0,0.0,39.0,0.0,17.0,0.0,79.0,0.0,801.0,548.0,824.0,1053.0,792.0,1058.0,1231.0,1138.0,760.0,1009.0,997.0,1192.0,1067.0,1156.0,958.0,1047.0,1176.0,1043.0,740.0,896.0
1132006,154.0,69.0,0.0,277.0,373.0,160.0,205.0,201.0,159.0,194.0,144.0,0.0,0.0,0.0,70.0,0.0,273.0,406.0,122.0,375.0,1380.0,1418.0,1351.0,1189.0,1258.0,1295.0,1287.0,1231.0,1267.0,1384.0,1336.0,1146.0,945.0,1350.0,1070.0,1458.0,849.0,1427.0,808.0,1347.0,0.0,41.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,15.0,203.0,65.0,0.0,0.0,0.0,236.0,0.0,313.0,1534.0,1528.0,1660.0,1485.0,1631.0,1458.0,1492.0,1576.0,1426.0,1578.0,1542.0,1420.0,1186.0,1513.0,1140.0,1621.0,1369.0,2069.0,930.0,2156.0
1132007,114.0,126.0,429.0,56.0,353.0,147.0,1531.0,94.0,301.0,168.0,465.0,119.0,121.0,0.0,87.0,202.0,240.0,176.0,28.0,303.0,1949.0,1851.0,2255.0,2382.0,2414.0,2019.0,1444.0,2198.0,2219.0,2647.0,2171.0,2194.0,2679.0,2182.0,3029.0,1887.0,1983.0,1930.0,2427.0,2332.0,0.0,3.0,0.0,79.0,0.0,40.0,0.0,37.0,102.0,9.0,0.0,122.0,411.0,0.0,0.0,0.0,0.0,260.0,272.0,182.0,2080.0,2177.0,2949.0,2588.0,2806.0,2206.0,3085.0,2342.0,2632.0,2937.0,2928.0,2625.0,3211.0,2780.0,3116.0,2392.0,2704.0,2371.0,2734.0,2879.0
1132008,84.0,410.0,0.0,99.0,50.0,233.0,7.0,17.0,830.0,18.0,261.0,328.0,110.0,142.0,0.0,383.0,98.0,146.0,135.0,25.0,1125.0,909.0,978.0,1436.0,1025.0,738.0,1499.0,619.0,983.0,467.0,910.0,946.0,963.0,969.0,1286.0,1476.0,1273.0,1188.0,1215.0,926.0,0.0,22.0,13.0,0.0,190.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,11.0,0.0,0.0,0.0,36.0,71.0,60.0,1209.0,1440.0,991.0,1535.0,1403.0,1017.0,1506.0,636.0,2143.0,605.0,1171.0,1274.0,1315.0,1181.0,1407.0,1859.0,1686.0,1412.0,1610.0,1011.0
1132009,249.0,254.0,501.0,103.0,93.0,602.0,34.0,532.0,426.0,0.0,87.0,141.0,138.0,129.0,217.0,121.0,328.0,37.0,0.0,569.0,1308.0,1757.0,1542.0,1632.0,1552.0,1598.0,1496.0,1325.0,1730.0,1548.0,1562.0,1618.0,1736.0,1318.0,1318.0,1511.0,1749.0,1572.0,1371.0,1514.0,0.0,0.0,13.0,11.0,0.0,172.0,49.0,0.0,0.0,122.0,199.0,71.0,62.0,10.0,0.0,0.0,115.0,228.0,103.0,0.0,1765.0,2011.0,2176.0,1979.0,1645.0,2372.0,1579.0,1857.0,2185.0,1670.0,2296.0,1830.0,1936.0,1487.0,1548.0,1744.0,2192.0,1861.0,1633.0,2083.0
1132010,128.0,32.0,89.0,328.0,0.0,139.0,257.0,44.0,107.0,0.0,281.0,12.0,0.0,168.0,35.0,641.0,52.0,100.0,277.0,0.0,1127.0,1372.0,1014.0,1089.0,693.0,1245.0,939.0,1199.0,1302.0,964.0,1246.0,938.0,1182.0,601.0,1114.0,1151.0,828.0,878.0,930.0,807.0,0.0,32.0,26.0,41.0,0.0,54.0,0.0,12.0,129.0,0.0,75.0,0.0,0.0,0.0,0.0,80.0,173.0,0.0,0.0,168.0,1947.0,1436.0,1129.0,1740.0,761.0,1882.0,1441.0,1261.0,1538.0,964.0,1625.0,950.0,1218.0,964.0,1149.0,1959.0,1127.0,978.0,1260.0,1157.0
1132011,740.0,8.0,165.0,164.0,166.0,390.0,447.0,136.0,0.0,367.0,296.0,372.0,585.0,144.0,140.0,33.0,1024.0,174.0,326.0,435.0,1453.0,1498.0,1203.0,1262.0,1975.0,1325.0,1662.0,1714.0,1275.0,1537.0,1424.0,1345.0,1348.0,1885.0,1592.0,1691.0,1697.0,1470.0,1795.0,1771.0,0.0,0.0,108.0,4.0,10.0,336.0,317.0,196.0,23.0,2.0,264.0,0.0,23.0,0.0,33.0,0.0,317.0,23.0,0.0,15.0,2193.0,1506.0,1609.0,1584.0,2281.0,2127.0,2441.0,2105.0,1361.0,1942.0,1984.0,1735.0,1969.0,2029.0,1800.0,1724.0,3044.0,1750.0,2121.0,2295.0
1132012,145.0,192.0,340.0,0.0,0.0,134.0,355.0,436.0,754.0,153.0,399.0,127.0,149.0,207.0,355.0,324.0,450.0,268.0,45.0,183.0,1498.0,1503.0,1089.0,1557.0,1277.0,1256.0,1566.0,1286.0,1458.0,1192.0,1359.0,1325.0,1511.0,1437.0,460.0,1345.0,1068.0,1725.0,1306.0,1379.0,0.0,0.0,46.0,84.0,149.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,0.0,0.0,1643.0,1695.0,1475.0,1641.0,1590.0,1470.0,1921.0,1722.0,2212.0,1546.0,1758.0,1453.0,1842.0,1644.0,815.0,1669.0,1656.0,1994.0,1351.0,1638.0
1132013,0.0,88.0,0.0,38.0,0.0,18.0,37.0,97.0,333.0,105.0,0.0,38.0,1.0,78.0,345.0,251.0,108.0,268.0,68.0,56.0,970.0,905.0,883.0,777.0,901.0,949.0,1165.0,1037.0,1178.0,850.0,759.0,1161.0,815.0,936.0,834.0,764.0,1191.0,446.0,895.0,861.0,76.0,0.0,190.0,0.0,87.0,1.0,0.0,59.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,166.0,1046.0,993.0,1099.0,815.0,988.0,968.0,1250.0,1193.0,1528.0,955.0,760.0,1242.0,1035.0,1033.0,1197.0,1155.0,1587.0,766.0,1051.0,1115.0
1132014,33.0,1.0,0.0,0.0,0.0,1.0,126.0,81.0,110.0,73.0,0.0,0.0,15.0,27.0,105.0,74.0,0.0,18.0,0.0,0.0,559.0,369.0,449.0,472.0,443.0,684.0,237.0,374.0,522.0,507.0,557.0,174.0,397.0,280.0,443.0,441.0,456.0,851.0,190.0,173.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,742.0,370.0,449.0,472.0,443.0,766.0,363.0,461.0,656.0,580.0,557.0,555.0,541.0,312.0,548.0,589.0,741.0,869.0,207.0,173.0
1132015,963.0,609.0,984.0,1200.0,893.0,382.0,352.0,1175.0,978.0,410.0,521.0,512.0,761.0,675.0,673.0,494.0,693.0,966.0,522.0,515.0,1667.0,1237.0,1029.0,1158.0,1262.0,1592.0,895.0,1230.0,883.0,1162.0,1275.0,840.0,961.0,795.0,1004.0,776.0,1141.0,804.0,1154.0,1041.0,233.0,97.0,267.0,39.0,87.0,527.0,484.0,192.0,234.0,163.0,0.0,175.0,275.0,203.0,85.0,150.0,66.0,304.0,356.0,378.0,2946.0,2113.0,2280.0,2397.0,2320.0,2503.0,1769.0,2597.0,2363.0,1743.0,2146.0,1527.0,1997.0,1673.0,1804.0,1818.0,1966.0,2074.0,2032.0,1934.0
1132016,451.0,367.0,0.0,108.0,482.0,530.0,223.0,148.0,168.0,502.0,269.0,495.0,399.0,325.0,342.0,339.0,233.0,361.0,229.0,470.0,2784.0,2850.0,2940.0,2953.0,2656.0,2674.0,2602.0,3126.0,2749.0,3092.0,3063.0,2591.0,2977.0,2685.0,2886.0,3022.0,2868.0,2497.0,3229.0,3189.0,364.0,0.0,106.0,161.0,0.0,71.0,247.0,0.0,57.0,92.0,0.0,300.0,157.0,44.0,0.0,149.0,0.0,100.0,223.0,265.0,3739.0,3393.0,3256.0,3222.0,3138.0,3312.0,3143.0,3583.0,3069.0,3888.0,3576.0,3761.0,4043.0,3054.0,3360.0,3766.0,3101.0,3488.0,3681.0,4176.0
1132017,353.0,100.0,223.0,245.0,334.0,0.0,167.0,251.0,153.0,203.0,0.0,36.0,139.0,243.0,66.0,49.0,218.0,97.0,165.0,155.0,1218.0,1034.0,1003.0,1235.0,1338.0,1623.0,1422.0,1014.0,1405.0,1077.0,1406.0,1341.0,1205.0,1419.0,1203.0,1517.0,1353.0,1656.0,753.0,1163.0,87.0,331.0,88.0,302.0,293.0,202.0,0.0,126.0,0.0,22.0,114.0,0.0,150.0,118.0,308.0,193.0,123.0,228.0,195.0,194.0,1690.0,2124.0,1469.0,1833.0,1965.0,1963.0,1845.0,1391.0,1704.0,1363.0,1667.0,1377.0,1530.0,1793.0,1694.0,1759.0,1694.0,2051.0,1270.0,1586.0
1132018,0.0,0.0,0.0,139.0,0.0,0.0,11.0,0.0,395.0,210.0,92.0,90.0,0.0,22.0,26.0,271.0,0.0,0.0,65.0,169.0,543.0,637.0,575.0,581.0,535.0,418.0,903.0,769.0,626.0,958.0,536.0,732.0,726.0,925.0,763.0,401.0,749.0,1074.0,774.0,810.0,132.0,395.0,114.0,0.0,70.0,166.0,0.0,0.0,15.0,0.0,118.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,46.0,675.0,1200.0,689.0,720.0,605.0,584.0,914.0,837.0,1036.0,1199.0,912.0,822.0,726.0,947.0,789.0,705.0,935.0,1074.0,839.0,1025.0
1132019,153.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,11.0,0.0,329.0,93.0,152.0,0.0,441.0,0.0,112.0,221.0,116.0,1432.0,1180.0,1453.0,1136.0,1419.0,1327.0,1266.0,1638.0,1427.0,1229.0,1265.0,1417.0,1383.0,1523.0,1385.0,1209.0,984.0,1612.0,1392.0,1393.0,0.0,44.0,34.0,10.0,13.0,164.0,0.0,172.0,222.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,79.0,95.0,203.0,0.0,1694.0,1224.0,1834.0,1411.0,1580.0,1543.0,1538.0,1810.0,1681.0,1240.0,1291.0,1746.0,1513.0,1675.0,1837.0,1728.0,1063.0,1819.0,1816.0,1509.0
1132020,552.0,320.0,465.0,404.0,436.0,364.0,484.0,215.0,32.0,338.0,166.0,85.0,164.0,48.0,363.0,0.0,99.0,73.0,229.0,443.0,2568.0,2716.0,2527.0,1859.0,2928.0,2215.0,1758.0,2540.0,1980.0,2140.0,2472.0,1880.0,1835.0,2234.0,2522.0,1968.0,1903.0,1725.0,2578.0,2483.0,0.0,23.0,13.0,275.0,0.0,318.0,40.0,43.0,119.0,890.0,146.0,299.0,0.0,288.0,0.0,652.0,553.0,238.0,200.0,52.0,3165.0,3059.0,3005.0,2930.0,3366.0,2897.0,2420.0,2971.0,2249.0,3539.0,2876.0,2566.0,2225.0,2647.0,3085.0,2701.0,2795.0,2114.0,3088.0,3003.0
1132021,182.0,340.0,158.0,456.0,74.0,0.0,0.0,401.0,658.0,34.0,323.0,24.0,444.0,153.0,48.0,281.0,148.0,117.0,159.0,317.0,2712.0,2803.0,2856.0,2686.0,3367.0,2609.0,2857.0,3069.0,2764.0,2648.0,3262.0,2471.0,2979.0,3267.0,3223.0,2843.0,2906.0,2712.0,2602.0,2841.0,80.0,63.0,0.0,0.0,0.0,345.0,0.0,76.0,0.0,489.0,0.0,0.0,94.0,24.0,0.0,0.0,0.0,229.0,255.0,414.0,3003.0,3288.0,3519.0,3142.0,3769.0,3237.0,2930.0,3729.0,3675.0,3171.0,3585.0,2495.0,3704.0,3477.0,3608.0,3176.0,3054.0,3058.0,3077.0,3572.0
1132022,149.0,3.0,223.0,178.0,89.0,0.0,0.0,31.0,7.0,107.0,0.0,175.0,56.0,0.0,110.0,70.0,145.0,0.0,233.0,0.0,42.0,146.0,221.0,615.0,509.0,586.0,964.0,696.0,655.0,539.0,724.0,1279.0,522.0,727.0,614.0,423.0,928.0,768.0,781.0,702.0,206.0,0.0,0.0,5.0,0.0,0.0,0.0,81.0,0.0,6.0,0.0,0.0,0.0,61.0,0.0,0.0,13.0,0.0,0.0,0.0,528.0,149.0,450.0,872.0,604.0,669.0,977.0,825.0,662.0,652.0,749.0,1519.0,578.0,805.0,729.0,493.0,1096.0,810.0,1047.0,782.0
1132023,368.0,375.0,143.0,297.0,32.0,252.0,195.0,190.0,110.0,387.0,346.0,325.0,193.0,167.0,137.0,509.0,40.0,559.0,245.0,242.0,1419.0,985.0,1320.0,1322.0,447.0,1067.0,844.0,993.0,1250.0,1230.0,984.0,1096.0,819.0,890.0,701.0,1344.0,1152.0,763.0,864.0,1174.0,169.0,8.0,49.0,123.0,231.0,120.0,109.0,0.0,173.0,167.0,71.0,190.0,49.0,18.0,83.0,176.0,80.0,236.0,0.0,142.0,1956.0,1368.0,1604.0,2008.0,970.0,1439.0,1545.0,1256.0,1533.0,1784.0,1401.0,1728.0,1219.0,1087.0,921.0,2029.0,1377.0,1897.0,1193.0,1798.0
1132024,253.0,252.0,52.0,117.0,0.0,391.0,129.0,1.0,0.0,0.0,367.0,166.0,377.0,614.0,0.0,512.0,15.0,143.0,0.0,261.0,829.0,930.0,1597.0,1177.0,986.0,807.0,823.0,949.0,792.0,847.0,1189.0,1223.0,1168.0,875.0,939.0,650.0,786.0,1051.0,934.0,1726.0,0.0,0.0,0.0,285.0,42.0,0.0,238.0,23.0,336.0,656.0,0.0,0.0,163.0,13.0,3.0,133.0,148.0,71.0,0.0,231.0,1113.0,1336.0,1649.0,1670.0,1288.0,1252.0,1194.0,1195.0,1128.0,1841.0,1567.0,1629.0,1727.0,1528.0,958.0,1295.0,1328.0,1366.0,976.0,2302.0
1132025,31.0,155.0,86.0,17.0,148.0,182.0,182.0,43.0,97.0,121.0,0.0,119.0,65.0,143.0,158.0,140.0,164.0,538.0,265.0,49.0,1814.0,2580.0,2279.0,2280.0,2320.0,2016.0,2264.0,2054.0,2163.0,1991.0,2273.0,2055.0,2033.0,3118.0,2292.0,1858.0,2129.0,2277.0,2628.0,2330.0,0.0,0.0,0.0,0.0,0.0,66.0,4.0,2.0,30.0,0.0,0.0,0.0,12.0,0.0,64.0,40.0,86.0,0.0,1.0,0.0,1944.0,2735.0,2365.0,2297.0,2549.0,2298.0,2450.0,2099.0,2464.0,2112.0,2273.0,2174.0,2227.0,3387.0,2533.0,2173.0,2384.0,2817.0,2961.0,2379.0
1132026,74.0,158.0,3.0,258.0,83.0,0.0,45.0,7.0,78.0,115.0,115.0,214.0,202.0,145.0,203.0,93.0,195.0,183.0,222.0,293.0,2494.0,1981.0,2201.0,2087.0,2207.0,2755.0,2541.0,2468.0,2299.0,2847.0,1998.0,2555.0,3028.0,2218.0,2631.0,2085.0,2371.0,2185.0,1966.0,2602.0,0.0,0.0,0.0,0.0,3.0,3.0,158.0,127.0,23.0,0.0,0.0,0.0,0.0,266.0,53.0,110.0,0.0,10.0,0.0,111.0,2568.0,2184.0,2372.0,2423.0,2338.0,2758.0,2744.0,2602.0,2726.0,3283.0,2172.0,2769.0,3343.0,2629.0,3085.0,2348.0,2613.0,2387.0,2188.0,3006.0
1132027,622.0,0.0,52.0,538.0,0.0,0.0,0.0,171.0,33.0,0.0,7.0,270.0,107.0,10.0,36.0,94.0,0.0,201.0,63.0,42.0,1421.0,1669.0,1209.0,1778.0,1583.0,1197.0,1367.0,931.0,1820.0,994.0,1331.0,1211.0,925.0,1346.0,990.0,1579.0,1119.0,1367.0,1352.0,1198.0,0.0,0.0,0.0,28.0,166.0,0.0,260.0,121.0,0.0,237.0,170.0,0.0,0.0,131.0,466.0,22.0,0.0,293.0,0.0,13.0,2043.0,1669.0,1261.0,2444.0,1749.0,1236.0,1668.0,1277.0,1917.0,1625.0,1588.0,1481.0,1567.0,1487.0,1520.0,1723.0,1139.0,1861.0,1415.0,1344.0
