Precinct,0_HVAP_noise,1_HVAP_noise,2_HVAP_noise,3_HVAP_noise,4_HVAP_noise,5_HVAP_noise,6_HVAP_noise,7_HVAP_noise,8_HVAP_noise,9_HVAP_noise,10_HVAP_noise,11_HVAP_noise,12_HVAP_noise,13_HVAP_noise,14_HVAP_noise,15_HVAP_noise,16_HVAP_noise,17_HVAP_noise,18_HVAP_noise,19_HVAP_noise,0_WVAP_noise,1_WVAP_noise,2_WVAP_noise,3_WVAP_noise,4_WVAP_noise,5_WVAP_noise,6_WVAP_noise,7_WVAP_noise,8_WVAP_noise,9_WVAP_noise,10_WVAP_noise,11_WVAP_noise,12_WVAP_noise,13_WVAP_noise,14_WVAP_noise,15_WVAP_noise,16_WVAP_noise,17_WVAP_noise,18_WVAP_noise,19_WVAP_noise,0_BVAP_noise,1_BVAP_noise,2_BVAP_noise,3_BVAP_noise,4_BVAP_noise,5_BVAP_noise,6_BVAP_noise,7_BVAP_noise,8_BVAP_noise,9_BVAP_noise,10_BVAP_noise,11_BVAP_noise,12_BVAP_noise,13_BVAP_noise,14_BVAP_noise,15_BVAP_noise,16_BVAP_noise,17_BVAP_noise,18_BVAP_noise,19_BVAP_noise,0_VAP_noise,1_VAP_noise,2_VAP_noise,3_VAP_noise,4_VAP_noise,5_VAP_noise,6_VAP_noise,7_VAP_noise,8_VAP_noise,9_VAP_noise,10_VAP_noise,11_VAP_noise,12_VAP_noise,13_VAP_noise,14_VAP_noise,15_VAP_noise,16_VAP_noise,17_VAP_noise,18_VAP_noise,19_VAP_noise
1132034,218.0,720.0,33.0,172.0,195.0,205.0,98.0,427.0,89.0,37.0,0.0,566.0,259.0,160.0,348.0,404.0,653.0,0.0,0.0,28.0,933.0,1225.0,1340.0,1250.0,1080.0,1288.0,1146.0,1379.0,1389.0,737.0,1388.0,1222.0,1271.0,1401.0,1291.0,1271.0,1287.0,1206.0,1558.0,1078.0,34.0,0.0,0.0,0.0,0.0,108.0,75.0,132.0,0.0,0.0,367.0,0.0,0.0,0.0,105.0,139.0,0.0,0.0,0.0,0.0,1185.0,1945.0,1727.0,1422.0,1275.0,1601.0,1458.0,1938.0,1478.0,774.0,1755.0,1788.0,1530.0,1597.0,1744.0,1814.0,1940.0,1206.0,1745.0,1106.0
1132035,264.0,473.0,202.0,310.0,538.0,120.0,275.0,309.0,161.0,507.0,380.0,386.0,479.0,421.0,57.0,440.0,199.0,179.0,613.0,205.0,1584.0,1436.0,1351.0,1385.0,1382.0,1402.0,1463.0,1725.0,1449.0,1466.0,1463.0,1416.0,1594.0,1523.0,1440.0,1274.0,1334.0,1290.0,612.0,1572.0,297.0,0.0,278.0,109.0,222.0,119.0,64.0,0.0,87.0,303.0,13.0,86.0,313.0,0.0,781.0,57.0,256.0,778.0,392.0,432.0,2335.0,1975.0,2065.0,1882.0,2822.0,1724.0,1802.0,2034.0,2263.0,2407.0,2037.0,1888.0,2386.0,2329.0,2717.0,1842.0,1837.0,2782.0,1743.0,2538.0
1132036,228.0,151.0,270.0,436.0,54.0,115.0,241.0,21.0,906.0,718.0,136.0,336.0,491.0,171.0,187.0,206.0,260.0,72.0,131.0,267.0,2004.0,1996.0,1899.0,1703.0,1698.0,2090.0,2096.0,1739.0,1881.0,1763.0,1983.0,1900.0,1892.0,1637.0,1767.0,2196.0,1494.0,1797.0,1897.0,1994.0,141.0,0.0,36.0,0.0,0.0,131.0,18.0,163.0,119.0,7.0,60.0,30.0,304.0,430.0,75.0,275.0,160.0,0.0,0.0,123.0,2905.0,2177.0,2235.0,2139.0,2170.0,2456.0,2413.0,2223.0,2906.0,2542.0,2179.0,2334.0,2694.0,2445.0,2089.0,2692.0,2006.0,1869.0,2028.0,2840.0
1132037,250.0,174.0,272.0,264.0,94.0,310.0,157.0,207.0,243.0,194.0,121.0,165.0,230.0,60.0,82.0,168.0,172.0,191.0,205.0,89.0,939.0,875.0,861.0,869.0,892.0,995.0,902.0,885.0,846.0,1062.0,861.0,827.0,849.0,1055.0,955.0,917.0,999.0,900.0,728.0,961.0,0.0,0.0,71.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,105.0,0.0,20.0,15.0,0.0,0.0,1214.0,1049.0,1204.0,1195.0,1099.0,1348.0,1074.0,1092.0,1089.0,1256.0,1110.0,992.0,1134.0,1212.0,1142.0,1093.0,1191.0,1221.0,933.0,1139.0
1132038,209.0,672.0,561.0,244.0,6.0,517.0,79.0,0.0,214.0,304.0,593.0,351.0,332.0,774.0,266.0,726.0,0.0,319.0,403.0,287.0,2752.0,3037.0,2984.0,3027.0,2972.0,2958.0,2922.0,3028.0,2887.0,3380.0,2917.0,2873.0,2821.0,3047.0,3158.0,3118.0,2752.0,2863.0,2777.0,2769.0,150.0,258.0,200.0,330.0,0.0,141.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,214.0,169.0,0.0,0.0,0.0,85.0,99.0,3111.0,4072.0,3846.0,4061.0,3234.0,3707.0,3030.0,3353.0,3101.0,3902.0,3866.0,3753.0,3383.0,4163.0,3593.0,3844.0,2952.0,3182.0,3517.0,3394.0
1132039,431.0,311.0,362.0,267.0,345.0,259.0,115.0,262.0,178.0,526.0,72.0,31.0,112.0,224.0,230.0,161.0,560.0,568.0,229.0,195.0,2286.0,2392.0,2445.0,2536.0,2675.0,2194.0,2358.0,2281.0,2780.0,2552.0,2526.0,2518.0,2309.0,2529.0,2489.0,2379.0,2313.0,1852.0,2665.0,2440.0,0.0,0.0,424.0,220.0,0.0,0.0,0.0,119.0,0.0,5.0,0.0,26.0,406.0,0.0,420.0,285.0,27.0,137.0,0.0,12.0,2735.0,2735.0,3351.0,3023.0,3041.0,2675.0,2473.0,2662.0,2958.0,3083.0,3209.0,2575.0,2827.0,2753.0,3257.0,2825.0,2900.0,2557.0,3022.0,2968.0
1132040,18.0,151.0,121.0,0.0,128.0,0.0,35.0,0.0,433.0,227.0,166.0,91.0,106.0,87.0,180.0,34.0,161.0,28.0,0.0,272.0,1152.0,1462.0,1364.0,1369.0,1444.0,1379.0,1375.0,1386.0,1242.0,1446.0,1369.0,1298.0,1364.0,1506.0,1245.0,1439.0,1343.0,1410.0,1434.0,1363.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,4.0,44.0,44.0,221.0,104.0,0.0,0.0,0.0,30.0,8.0,0.0,0.0,232.0,1255.0,1613.0,1485.0,1369.0,1578.0,1500.0,1456.0,1390.0,1719.0,1774.0,1756.0,1585.0,1842.0,1913.0,1498.0,1597.0,1736.0,1438.0,1434.0,2021.0
1132041,639.0,527.0,450.0,223.0,782.0,562.0,629.0,451.0,719.0,353.0,282.0,880.0,339.0,781.0,320.0,532.0,483.0,244.0,343.0,481.0,3932.0,3886.0,3960.0,4303.0,3358.0,3626.0,3654.0,4391.0,4046.0,3661.0,3740.0,3548.0,3890.0,3775.0,3846.0,3293.0,3299.0,3492.0,3650.0,4096.0,427.0,648.0,337.0,361.0,380.0,330.0,586.0,188.0,325.0,385.0,463.0,402.0,449.0,609.0,479.0,19.0,602.0,457.0,859.0,321.0,5501.0,5382.0,5032.0,4930.0,4665.0,4962.0,5092.0,5130.0,5281.0,5001.0,4832.0,5143.0,5025.0,5392.0,4714.0,4067.0,4629.0,4565.0,5011.0,5149.0
1132042,94.0,230.0,328.0,209.0,240.0,144.0,242.0,152.0,82.0,205.0,150.0,194.0,340.0,33.0,204.0,522.0,378.0,24.0,148.0,77.0,2584.0,2510.0,2370.0,2304.0,2492.0,2431.0,2249.0,2233.0,2351.0,2259.0,2258.0,2536.0,2401.0,2253.0,2141.0,2579.0,2507.0,2232.0,2759.0,2410.0,102.0,129.0,0.0,28.0,43.0,110.0,139.0,0.0,142.0,1.0,43.0,0.0,35.0,26.0,235.0,9.0,72.0,53.0,4.0,156.0,2880.0,3301.0,2928.0,2971.0,2809.0,2723.0,2669.0,2433.0,2682.0,2840.0,2787.0,2978.0,2931.0,2440.0,2815.0,3110.0,3097.0,2904.0,3101.0,2703.0
1132043,114.0,135.0,97.0,245.0,98.0,0.0,374.0,180.0,245.0,515.0,126.0,159.0,178.0,115.0,0.0,128.0,188.0,150.0,53.0,164.0,1779.0,1618.0,1589.0,1625.0,1714.0,1584.0,1522.0,1667.0,2039.0,1664.0,1627.0,1717.0,1607.0,1662.0,1636.0,1817.0,1682.0,1791.0,1773.0,1722.0,66.0,106.0,23.0,28.0,99.0,22.0,135.0,9.0,0.0,0.0,56.0,39.0,85.0,100.0,109.0,121.0,32.0,0.0,5.0,54.0,2110.0,2192.0,1980.0,2265.0,2081.0,1629.0,2140.0,1891.0,2321.0,2309.0,1984.0,1962.0,1929.0,1900.0,1909.0,2066.0,1902.0,2354.0,1941.0,2033.0
1132044,26.0,0.0,46.0,140.0,0.0,0.0,26.0,44.0,47.0,341.0,226.0,112.0,241.0,46.0,45.0,0.0,0.0,17.0,0.0,180.0,741.0,800.0,775.0,897.0,851.0,769.0,855.0,932.0,1134.0,821.0,872.0,876.0,580.0,962.0,860.0,958.0,928.0,848.0,796.0,906.0,0.0,61.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,840.0,1013.0,1187.0,1183.0,902.0,769.0,980.0,976.0,1181.0,1162.0,1098.0,1046.0,929.0,1141.0,1029.0,993.0,928.0,1094.0,983.0,1364.0
1132045,71.0,250.0,154.0,401.0,184.0,200.0,0.0,343.0,45.0,0.0,240.0,0.0,261.0,133.0,308.0,286.0,270.0,208.0,84.0,222.0,1507.0,1500.0,1459.0,1366.0,1321.0,1422.0,1485.0,1252.0,1295.0,1233.0,1447.0,1391.0,1497.0,1559.0,1556.0,1359.0,1395.0,1477.0,1501.0,1527.0,0.0,0.0,125.0,0.0,94.0,182.0,0.0,0.0,0.0,20.0,121.0,0.0,34.0,9.0,201.0,70.0,127.0,60.0,160.0,0.0,1825.0,1861.0,1943.0,1905.0,1754.0,2014.0,1502.0,1767.0,1411.0,1403.0,1844.0,1526.0,1833.0,1898.0,2340.0,1715.0,1867.0,1745.0,1886.0,1844.0
1132046,85.0,78.0,386.0,0.0,52.0,8.0,215.0,95.0,65.0,178.0,49.0,140.0,347.0,0.0,99.0,255.0,0.0,31.0,4.0,201.0,1379.0,1776.0,1519.0,1494.0,1461.0,1568.0,1377.0,1460.0,1466.0,1529.0,1356.0,1493.0,1356.0,1343.0,1344.0,1488.0,1447.0,1764.0,1465.0,1498.0,236.0,81.0,0.0,0.0,2.0,0.0,0.0,91.0,120.0,5.0,0.0,0.0,22.0,51.0,58.0,0.0,15.0,50.0,0.0,62.0,1706.0,1935.0,1967.0,1648.0,1524.0,1765.0,1594.0,1822.0,1739.0,1851.0,1428.0,1779.0,1725.0,1491.0,1629.0,2008.0,1804.0,1845.0,1498.0,1832.0
1132047,329.0,84.0,381.0,50.0,78.0,135.0,435.0,346.0,163.0,218.0,41.0,92.0,795.0,28.0,188.0,363.0,173.0,298.0,56.0,343.0,1969.0,2198.0,1893.0,1936.0,1868.0,1718.0,1900.0,1766.0,1860.0,2177.0,2066.0,1905.0,2142.0,1926.0,1904.0,1919.0,1951.0,2128.0,2006.0,1895.0,363.0,233.0,0.0,91.0,17.0,53.0,0.0,17.0,129.0,31.0,0.0,16.0,204.0,108.0,70.0,46.0,11.0,199.0,87.0,107.0,2709.0,2515.0,2443.0,2508.0,2170.0,2191.0,2494.0,2303.0,2304.0,2531.0,2234.0,2138.0,3141.0,2126.0,2204.0,2647.0,2533.0,2625.0,2212.0,2384.0
1132048,1310.0,1244.0,1125.0,1639.0,1074.0,1053.0,1407.0,1015.0,1101.0,1608.0,874.0,1200.0,932.0,939.0,1051.0,1282.0,1163.0,992.0,648.0,743.0,2842.0,3137.0,2929.0,2821.0,3029.0,3137.0,3034.0,2814.0,3308.0,2956.0,2975.0,2314.0,3021.0,3056.0,3029.0,2855.0,2676.0,2827.0,2799.0,3077.0,1048.0,1245.0,1287.0,816.0,1123.0,1089.0,1046.0,940.0,1265.0,900.0,484.0,1206.0,1074.0,1012.0,927.0,1080.0,1456.0,1086.0,1204.0,1071.0,5914.0,5949.0,5467.0,5417.0,5396.0,5432.0,5563.0,4995.0,5735.0,5791.0,4476.0,5305.0,5257.0,5509.0,5035.0,5572.0,5530.0,5286.0,5178.0,4989.0
1132049,355.0,137.0,267.0,75.0,191.0,129.0,337.0,202.0,29.0,162.0,243.0,115.0,118.0,90.0,33.0,87.0,43.0,321.0,614.0,117.0,1491.0,1325.0,1477.0,1167.0,1292.0,1412.0,1342.0,1423.0,1231.0,1332.0,1127.0,1347.0,1050.0,1405.0,1318.0,1316.0,1500.0,1269.0,1391.0,1373.0,148.0,159.0,127.0,197.0,69.0,0.0,80.0,98.0,113.0,67.0,180.0,146.0,291.0,113.0,0.0,70.0,44.0,0.0,0.0,45.0,1994.0,1636.0,1871.0,1533.0,1630.0,1831.0,1836.0,1723.0,1680.0,1719.0,1550.0,1625.0,1499.0,1766.0,1550.0,1990.0,1650.0,1590.0,2080.0,1595.0
1132050,818.0,715.0,756.0,723.0,1030.0,754.0,782.0,722.0,435.0,887.0,735.0,769.0,761.0,519.0,631.0,316.0,757.0,852.0,945.0,836.0,1506.0,1310.0,1310.0,1286.0,1443.0,1396.0,1545.0,1455.0,1386.0,1468.0,1293.0,1408.0,1187.0,1339.0,1346.0,1285.0,1424.0,1442.0,1663.0,1325.0,186.0,126.0,185.0,246.0,150.0,0.0,297.0,284.0,306.0,244.0,217.0,321.0,184.0,145.0,0.0,224.0,213.0,20.0,52.0,216.0,2510.0,2199.0,2251.0,2285.0,2709.0,2499.0,2763.0,2555.0,2184.0,2823.0,2245.0,2652.0,2293.0,2003.0,2208.0,2411.0,2466.0,2314.0,2742.0,2714.0
1132051,91.0,0.0,655.0,462.0,469.0,167.0,0.0,223.0,32.0,299.0,262.0,100.0,224.0,434.0,0.0,227.0,226.0,441.0,385.0,121.0,2121.0,1983.0,2057.0,2183.0,2159.0,1845.0,2123.0,2126.0,2342.0,1746.0,1998.0,2016.0,2083.0,2457.0,2026.0,2049.0,1986.0,2161.0,2034.0,2057.0,61.0,43.0,29.0,0.0,652.0,0.0,547.0,813.0,193.0,173.0,27.0,406.0,0.0,83.0,153.0,46.0,29.0,95.0,305.0,319.0,2317.0,2026.0,3218.0,2645.0,3292.0,2012.0,2770.0,3162.0,2626.0,2254.0,2388.0,2522.0,2307.0,3140.0,2271.0,2322.0,2304.0,2784.0,3025.0,2860.0
1132052,140.0,63.0,0.0,28.0,148.0,21.0,295.0,70.0,257.0,91.0,61.0,1.0,108.0,122.0,251.0,105.0,34.0,123.0,109.0,42.0,1210.0,946.0,895.0,877.0,983.0,956.0,682.0,927.0,1165.0,1063.0,884.0,1108.0,955.0,895.0,772.0,980.0,1054.0,1148.0,1092.0,934.0,0.0,0.0,23.0,0.0,19.0,33.0,0.0,0.0,24.0,188.0,310.0,71.0,168.0,0.0,2.0,122.0,0.0,16.0,36.0,21.0,1350.0,1092.0,926.0,948.0,1184.0,1010.0,1142.0,997.0,1446.0,1370.0,1355.0,1187.0,1361.0,1017.0,1312.0,1207.0,1250.0,1287.0,1483.0,1294.0
1132053,1488.0,1368.0,1054.0,1378.0,1415.0,1839.0,1553.0,1401.0,1538.0,1184.0,1693.0,1053.0,1330.0,1764.0,1346.0,1677.0,1043.0,1792.0,1488.0,1751.0,1724.0,1699.0,1625.0,1842.0,1799.0,1944.0,1521.0,1637.0,1225.0,1570.0,1331.0,1776.0,1415.0,1669.0,1729.0,1594.0,1721.0,1639.0,1566.0,1490.0,235.0,654.0,227.0,416.0,701.0,307.0,239.0,931.0,114.0,655.0,397.0,687.0,472.0,531.0,499.0,432.0,428.0,577.0,412.0,194.0,3788.0,4247.0,3259.0,4361.0,4250.0,4244.0,3892.0,4361.0,3346.0,3866.0,3713.0,4211.0,3443.0,4260.0,4248.0,4134.0,3410.0,4478.0,3796.0,3716.0
1132054,1566.0,1900.0,1935.0,2032.0,1616.0,2237.0,1898.0,2089.0,2150.0,1785.0,1673.0,2311.0,1719.0,1693.0,2057.0,2694.0,2191.0,2242.0,1937.0,1849.0,2006.0,1536.0,2060.0,1524.0,2115.0,2028.0,2135.0,1943.0,1785.0,1795.0,1650.0,1945.0,2027.0,1915.0,1767.0,1889.0,2262.0,2562.0,2002.0,2421.0,1296.0,1019.0,1133.0,1598.0,1230.0,1026.0,1225.0,1204.0,1368.0,1411.0,937.0,1357.0,1100.0,1278.0,1225.0,1204.0,1214.0,1114.0,1100.0,1210.0,5151.0,4755.0,5415.0,5458.0,5338.0,5465.0,5308.0,5505.0,5547.0,5133.0,4539.0,5730.0,5175.0,5308.0,5192.0,5909.0,5812.0,6208.0,5413.0,5851.0
1132055,1828.0,2214.0,2064.0,2234.0,1827.0,1951.0,2429.0,2327.0,2033.0,1771.0,2004.0,2173.0,1756.0,2128.0,2035.0,2410.0,2063.0,1796.0,2076.0,1925.0,981.0,851.0,922.0,761.0,898.0,794.0,677.0,1079.0,922.0,745.0,903.0,820.0,890.0,848.0,34.0,1059.0,1277.0,896.0,973.0,405.0,1008.0,855.0,859.0,751.0,346.0,991.0,854.0,421.0,817.0,1119.0,819.0,792.0,814.0,675.0,779.0,754.0,1124.0,789.0,1034.0,695.0,3946.0,4441.0,3905.0,3762.0,3500.0,3736.0,4148.0,4156.0,4342.0,3853.0,3741.0,3852.0,3664.0,3719.0,2911.0,4481.0,4530.0,3593.0,4338.0,3586.0
1132056,248.0,0.0,0.0,0.0,145.0,44.0,258.0,93.0,78.0,185.0,61.0,0.0,105.0,230.0,139.0,125.0,0.0,59.0,0.0,274.0,1086.0,1072.0,1132.0,1000.0,914.0,1067.0,1250.0,1012.0,1073.0,1024.0,867.0,1008.0,1075.0,1144.0,1035.0,780.0,1022.0,1027.0,891.0,1230.0,0.0,0.0,10.0,52.0,54.0,0.0,0.0,0.0,0.0,3.0,214.0,0.0,129.0,0.0,0.0,56.0,0.0,93.0,39.0,0.0,1334.0,1188.0,1142.0,1052.0,1113.0,1111.0,1569.0,1105.0,1151.0,1325.0,1142.0,1008.0,1459.0,1374.0,1321.0,961.0,1409.0,1179.0,1136.0,1603.0
1132057,0.0,93.0,6.0,11.0,0.0,36.0,24.0,9.0,98.0,12.0,0.0,0.0,43.0,86.0,33.0,96.0,5.0,87.0,63.0,55.0,332.0,332.0,480.0,475.0,311.0,319.0,479.0,430.0,344.0,314.0,343.0,423.0,332.0,279.0,490.0,445.0,391.0,201.0,406.0,215.0,70.0,0.0,61.0,0.0,0.0,57.0,0.0,0.0,0.0,4.0,202.0,55.0,12.0,0.0,0.0,0.0,104.0,11.0,0.0,72.0,402.0,435.0,585.0,635.0,385.0,480.0,514.0,439.0,446.0,344.0,576.0,485.0,389.0,365.0,603.0,541.0,510.0,339.0,469.0,377.0
1132058,586.0,292.0,316.0,354.0,257.0,371.0,303.0,362.0,148.0,372.0,367.0,346.0,425.0,163.0,384.0,176.0,271.0,305.0,438.0,267.0,704.0,759.0,641.0,711.0,860.0,562.0,658.0,768.0,885.0,777.0,760.0,714.0,658.0,561.0,705.0,693.0,635.0,772.0,755.0,811.0,75.0,83.0,124.0,139.0,20.0,47.0,0.0,113.0,180.0,56.0,205.0,160.0,95.0,0.0,21.0,140.0,255.0,109.0,97.0,189.0,1365.0,1250.0,1081.0,1370.0,1316.0,1041.0,961.0,1243.0,1385.0,1252.0,1457.0,1282.0,1185.0,724.0,1129.0,1059.0,1161.0,1305.0,1290.0,1342.0
1132059,120.0,197.0,84.0,203.0,52.0,64.0,329.0,245.0,10.0,180.0,143.0,97.0,57.0,189.0,192.0,122.0,28.0,89.0,163.0,367.0,998.0,1010.0,898.0,1053.0,1003.0,942.0,840.0,936.0,936.0,1051.0,924.0,852.0,891.0,895.0,1023.0,1154.0,980.0,863.0,1064.0,941.0,149.0,132.0,205.0,250.0,191.0,145.0,134.0,155.0,271.0,158.0,291.0,244.0,287.0,140.0,0.0,129.0,249.0,118.0,224.0,118.0,1267.0,1339.0,1352.0,1506.0,1292.0,1151.0,1330.0,1336.0,1217.0,1399.0,1358.0,1193.0,1235.0,1224.0,1232.0,1405.0,1369.0,1070.0,1451.0,1426.0
1132060,635.0,137.0,868.0,719.0,606.0,413.0,360.0,436.0,94.0,168.0,707.0,371.0,406.0,487.0,591.0,702.0,702.0,528.0,516.0,411.0,2034.0,2188.0,1900.0,2140.0,2287.0,1905.0,1958.0,2510.0,2004.0,2254.0,2060.0,2212.0,1907.0,1977.0,2164.0,2277.0,2219.0,1939.0,1829.0,2139.0,39.0,335.0,203.0,428.0,61.0,266.0,305.0,220.0,226.0,405.0,112.0,286.0,272.0,285.0,34.0,259.0,408.0,113.0,120.0,0.0,2708.0,2664.0,3005.0,3287.0,2998.0,2584.0,2788.0,3166.0,2435.0,3089.0,2879.0,3033.0,2726.0,2774.0,2828.0,3238.0,3499.0,2580.0,2560.0,2699.0
1132061,641.0,282.0,402.0,505.0,354.0,108.0,255.0,326.0,426.0,346.0,380.0,514.0,278.0,299.0,480.0,229.0,86.0,594.0,568.0,285.0,1930.0,2194.0,2041.0,2074.0,2097.0,2053.0,2192.0,2219.0,2251.0,1912.0,2406.0,2165.0,2102.0,1999.0,2014.0,2365.0,2060.0,2245.0,1982.0,2227.0,252.0,315.0,325.0,423.0,355.0,569.0,522.0,282.0,306.0,203.0,369.0,503.0,402.0,336.0,371.0,428.0,418.0,173.0,285.0,359.0,2823.0,2857.0,3031.0,3002.0,2817.0,2730.0,3014.0,2954.0,2983.0,2525.0,3155.0,3333.0,2782.0,2634.0,3000.0,3022.0,2689.0,3012.0,3040.0,2871.0
1132062,211.0,185.0,216.0,0.0,803.0,180.0,0.0,790.0,466.0,171.0,228.0,151.0,24.0,212.0,0.0,1.0,453.0,480.0,244.0,13.0,1314.0,1429.0,1778.0,1303.0,1483.0,1386.0,1477.0,1516.0,1378.0,1565.0,1553.0,1558.0,2234.0,1588.0,1260.0,1803.0,1599.0,1574.0,1635.0,1399.0,0.0,45.0,71.0,0.0,0.0,0.0,288.0,0.0,0.0,85.0,106.0,494.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1533.0,1659.0,2106.0,1518.0,2286.0,1637.0,1883.0,2306.0,1844.0,1821.0,1996.0,2203.0,2444.0,1800.0,1995.0,2327.0,2052.0,2104.0,1879.0,1606.0
1132063,23.0,0.0,90.0,0.0,286.0,5.0,0.0,251.0,194.0,50.0,67.0,116.0,13.0,60.0,0.0,91.0,119.0,95.0,121.0,47.0,658.0,759.0,618.0,467.0,655.0,734.0,555.0,539.0,583.0,678.0,655.0,561.0,710.0,700.0,597.0,565.0,638.0,528.0,522.0,563.0,7.0,0.0,61.0,0.0,0.0,0.0,179.0,0.0,0.0,3.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,759.0,769.0,481.0,941.0,816.0,759.0,790.0,777.0,731.0,722.0,857.0,841.0,760.0,860.0,921.0,757.0,623.0,643.0,610.0
1132064,532.0,365.0,673.0,542.0,591.0,309.0,304.0,680.0,925.0,570.0,245.0,592.0,427.0,512.0,508.0,869.0,733.0,790.0,736.0,643.0,1429.0,1713.0,1812.0,1322.0,1496.0,1785.0,2040.0,1449.0,1406.0,1395.0,1716.0,1190.0,1556.0,1344.0,1360.0,1314.0,1530.0,1497.0,1661.0,1680.0,383.0,463.0,133.0,287.0,564.0,159.0,316.0,375.0,213.0,428.0,26.0,388.0,490.0,372.0,461.0,11.0,469.0,370.0,542.0,574.0,2745.0,2861.0,3042.0,2570.0,2720.0,2484.0,2982.0,2641.0,2772.0,2745.0,2271.0,2565.0,2678.0,2526.0,2417.0,2356.0,3091.0,2758.0,3103.0,3112.0
1132065,337.0,177.0,474.0,472.0,444.0,197.0,340.0,285.0,331.0,145.0,429.0,605.0,579.0,158.0,303.0,411.0,481.0,476.0,148.0,387.0,2054.0,2182.0,1958.0,2102.0,2316.0,1936.0,1740.0,1891.0,1964.0,2175.0,1977.0,1597.0,1894.0,1997.0,1894.0,1913.0,1953.0,1853.0,1947.0,1755.0,212.0,26.0,262.0,266.0,0.0,217.0,200.0,0.0,209.0,157.0,384.0,133.0,0.0,137.0,132.0,210.0,0.0,121.0,275.0,135.0,2603.0,2472.0,2706.0,2897.0,2760.0,2350.0,2285.0,2176.0,2789.0,2519.0,2911.0,2490.0,2473.0,2292.0,2329.0,2534.0,2549.0,2766.0,2370.0,2277.0
1132066,44.0,138.0,175.0,165.0,197.0,0.0,6.0,68.0,114.0,82.0,165.0,104.0,110.0,19.0,233.0,28.0,117.0,222.0,193.0,17.0,1449.0,1488.0,1398.0,1332.0,1375.0,1458.0,1502.0,1370.0,1420.0,1334.0,1420.0,1382.0,1473.0,1619.0,1382.0,1320.0,1476.0,1379.0,1109.0,1349.0,59.0,4.0,0.0,15.0,0.0,53.0,72.0,0.0,21.0,108.0,0.0,9.0,18.0,76.0,205.0,102.0,98.0,0.0,33.0,0.0,1552.0,1726.0,1604.0,1512.0,1574.0,1511.0,1580.0,1438.0,1567.0,1550.0,1585.0,1539.0,1601.0,1714.0,1820.0,1450.0,1702.0,1601.0,1406.0,1366.0
1132067,31.0,363.0,0.0,106.0,156.0,36.0,0.0,133.0,148.0,365.0,0.0,191.0,4.0,79.0,186.0,163.0,0.0,49.0,146.0,23.0,1008.0,1076.0,947.0,759.0,728.0,1103.0,1086.0,950.0,1056.0,1016.0,1083.0,1077.0,1073.0,1083.0,1007.0,1010.0,760.0,1110.0,1022.0,1018.0,21.0,0.0,90.0,0.0,0.0,0.0,0.0,132.0,0.0,45.0,0.0,28.0,0.0,5.0,33.0,81.0,26.0,0.0,0.0,0.0,1060.0,1702.0,1074.0,865.0,884.0,1139.0,1086.0,1312.0,1204.0,1459.0,1083.0,1516.0,1090.0,1167.0,1226.0,1322.0,822.0,1239.0,1168.0,1041.0
1132068,458.0,604.0,587.0,628.0,610.0,736.0,366.0,448.0,432.0,356.0,521.0,862.0,323.0,531.0,538.0,555.0,475.0,548.0,489.0,571.0,1987.0,2185.0,1765.0,1822.0,1955.0,1978.0,1662.0,1806.0,2009.0,1956.0,1941.0,1861.0,1998.0,1741.0,2107.0,2079.0,2038.0,1927.0,1915.0,1879.0,106.0,161.0,358.0,174.0,263.0,76.0,487.0,361.0,213.0,72.0,204.0,195.0,110.0,360.0,372.0,453.0,286.0,95.0,237.0,254.0,2671.0,2971.0,2718.0,2624.0,2828.0,3148.0,2559.0,2704.0,2654.0,2623.0,2666.0,2918.0,2498.0,2632.0,3056.0,3089.0,3118.0,2680.0,2969.0,2950.0
1132069,231.0,236.0,176.0,220.0,74.0,328.0,227.0,225.0,419.0,121.0,188.0,233.0,211.0,233.0,79.0,443.0,282.0,166.0,256.0,154.0,2391.0,2419.0,2382.0,2403.0,2493.0,2447.0,2527.0,2200.0,2257.0,2437.0,2341.0,2341.0,2326.0,2325.0,2219.0,2458.0,2386.0,2370.0,2297.0,2617.0,0.0,49.0,35.0,0.0,5.0,0.0,28.0,113.0,75.0,0.0,138.0,0.0,123.0,27.0,7.0,53.0,70.0,0.0,1.0,140.0,2622.0,2704.0,2712.0,2623.0,2599.0,2943.0,2782.0,2563.0,2751.0,2578.0,2781.0,2574.0,2709.0,2585.0,2352.0,3043.0,2997.0,2541.0,2637.0,2991.0
