Precinct,0_HVAP_noise,1_HVAP_noise,2_HVAP_noise,3_HVAP_noise,4_HVAP_noise,5_HVAP_noise,6_HVAP_noise,7_HVAP_noise,8_HVAP_noise,9_HVAP_noise,10_HVAP_noise,11_HVAP_noise,12_HVAP_noise,13_HVAP_noise,14_HVAP_noise,15_HVAP_noise,16_HVAP_noise,17_HVAP_noise,18_HVAP_noise,19_HVAP_noise,0_WVAP_noise,1_WVAP_noise,2_WVAP_noise,3_WVAP_noise,4_WVAP_noise,5_WVAP_noise,6_WVAP_noise,7_WVAP_noise,8_WVAP_noise,9_WVAP_noise,10_WVAP_noise,11_WVAP_noise,12_WVAP_noise,13_WVAP_noise,14_WVAP_noise,15_WVAP_noise,16_WVAP_noise,17_WVAP_noise,18_WVAP_noise,19_WVAP_noise,0_BVAP_noise,1_BVAP_noise,2_BVAP_noise,3_BVAP_noise,4_BVAP_noise,5_BVAP_noise,6_BVAP_noise,7_BVAP_noise,8_BVAP_noise,9_BVAP_noise,10_BVAP_noise,11_BVAP_noise,12_BVAP_noise,13_BVAP_noise,14_BVAP_noise,15_BVAP_noise,16_BVAP_noise,17_BVAP_noise,18_BVAP_noise,19_BVAP_noise,0_VAP_noise,1_VAP_noise,2_VAP_noise,3_VAP_noise,4_VAP_noise,5_VAP_noise,6_VAP_noise,7_VAP_noise,8_VAP_noise,9_VAP_noise,10_VAP_noise,11_VAP_noise,12_VAP_noise,13_VAP_noise,14_VAP_noise,15_VAP_noise,16_VAP_noise,17_VAP_noise,18_VAP_noise,19_VAP_noise
1131102,3047.0,3333.0,3072.0,3132.0,3261.0,3181.0,3197.0,3173.0,3017.0,3198.0,3105.0,3144.0,3003.0,3300.0,3389.0,3240.0,3459.0,3137.0,3368.0,3182.0,1132.0,898.0,976.0,776.0,860.0,657.0,928.0,893.0,902.0,867.0,1013.0,1161.0,888.0,1164.0,1123.0,974.0,1091.0,829.0,968.0,662.0,449.0,372.0,446.0,0.0,401.0,831.0,419.0,548.0,431.0,318.0,361.0,504.0,525.0,390.0,328.0,229.0,337.0,268.0,412.0,246.0,4628.0,4632.0,4494.0,3965.0,4869.0,4669.0,4544.0,4614.0,4350.0,4512.0,5075.0,4818.0,4539.0,4854.0,4907.0,4626.0,5210.0,4270.0,4829.0,4144.0
1131103,636.0,796.0,654.0,731.0,645.0,640.0,755.0,672.0,700.0,655.0,720.0,803.0,721.0,635.0,712.0,634.0,718.0,660.0,622.0,664.0,321.0,215.0,161.0,256.0,208.0,231.0,110.0,105.0,271.0,289.0,194.0,207.0,178.0,218.0,196.0,105.0,205.0,69.0,183.0,201.0,167.0,184.0,290.0,149.0,178.0,188.0,273.0,309.0,276.0,298.0,184.0,283.0,221.0,226.0,243.0,171.0,189.0,281.0,230.0,417.0,1124.0,1195.0,1105.0,1136.0,1113.0,1059.0,1154.0,1141.0,1292.0,1242.0,1098.0,1293.0,1120.0,1079.0,1162.0,910.0,1112.0,1010.0,1035.0,1282.0
1131104,2610.0,3259.0,3096.0,2802.0,2839.0,2907.0,2876.0,2982.0,2683.0,2427.0,2856.0,2853.0,2620.0,2744.0,2966.0,2941.0,3001.0,2686.0,2823.0,3086.0,568.0,631.0,605.0,796.0,695.0,510.0,738.0,650.0,649.0,684.0,593.0,630.0,515.0,664.0,600.0,546.0,776.0,589.0,453.0,572.0,1542.0,1411.0,1457.0,1446.0,1586.0,1560.0,1503.0,1589.0,1375.0,1641.0,1309.0,1596.0,1522.0,1548.0,1544.0,1511.0,1518.0,1520.0,1575.0,1621.0,4720.0,5307.0,5158.0,5103.0,5120.0,4981.0,5174.0,5480.0,4874.0,4752.0,4785.0,5079.0,4674.0,4988.0,5187.0,4998.0,5332.0,4795.0,4851.0,5279.0
1131105,79.0,137.0,244.0,157.0,53.0,146.0,10.0,93.0,87.0,79.0,151.0,46.0,163.0,101.0,156.0,160.0,82.0,158.0,165.0,39.0,20.0,37.0,54.0,12.0,39.0,11.0,12.0,13.0,13.0,8.0,48.0,13.0,35.0,30.0,29.0,19.0,38.0,64.0,53.0,1.0,43.0,65.0,37.0,75.0,15.0,24.0,77.0,59.0,61.0,83.0,22.0,38.0,99.0,18.0,0.0,40.0,0.0,79.0,42.0,25.0,142.0,239.0,335.0,255.0,107.0,189.0,100.0,186.0,180.0,170.0,221.0,97.0,301.0,149.0,185.0,219.0,120.0,301.0,260.0,65.0
1131106,570.0,443.0,366.0,405.0,350.0,352.0,358.0,327.0,380.0,444.0,347.0,421.0,501.0,446.0,527.0,366.0,285.0,285.0,411.0,504.0,74.0,83.0,128.0,146.0,129.0,109.0,120.0,129.0,56.0,104.0,100.0,90.0,134.0,77.0,112.0,136.0,89.0,125.0,109.0,53.0,83.0,100.0,114.0,28.0,24.0,123.0,57.0,76.0,108.0,115.0,86.0,76.0,141.0,146.0,99.0,116.0,107.0,79.0,66.0,119.0,739.0,626.0,618.0,683.0,503.0,584.0,535.0,534.0,544.0,663.0,533.0,587.0,830.0,673.0,749.0,618.0,481.0,502.0,586.0,722.0
1131107,1085.0,929.0,1134.0,1002.0,893.0,935.0,908.0,1056.0,1122.0,927.0,1213.0,946.0,965.0,1339.0,1195.0,1053.0,1141.0,957.0,1082.0,951.0,230.0,311.0,432.0,376.0,196.0,178.0,211.0,221.0,396.0,315.0,232.0,435.0,375.0,303.0,269.0,317.0,333.0,368.0,321.0,102.0,70.0,37.0,64.0,300.0,142.0,108.0,107.0,157.0,151.0,168.0,101.0,196.0,35.0,106.0,125.0,207.0,118.0,196.0,146.0,158.0,1394.0,1277.0,1637.0,1737.0,1237.0,1227.0,1226.0,1450.0,1669.0,1412.0,1555.0,1710.0,1458.0,1801.0,1632.0,1577.0,1592.0,1533.0,1549.0,1211.0
1131108,3463.0,3210.0,2863.0,3745.0,2786.0,3149.0,2944.0,2839.0,3238.0,3093.0,3134.0,3269.0,2828.0,3338.0,2892.0,2808.0,2905.0,2870.0,2857.0,2906.0,623.0,727.0,756.0,374.0,779.0,794.0,648.0,665.0,846.0,665.0,731.0,690.0,916.0,471.0,720.0,760.0,746.0,440.0,374.0,709.0,514.0,1010.0,929.0,751.0,1028.0,1005.0,972.0,1039.0,991.0,1191.0,1216.0,909.0,975.0,821.0,1033.0,1044.0,904.0,820.0,1076.0,1179.0,4654.0,4947.0,4548.0,4887.0,4593.0,4948.0,4564.0,4543.0,5253.0,5012.0,5210.0,5049.0,4869.0,4841.0,5024.0,4612.0,4597.0,4220.0,4409.0,4794.0
1131109,1451.0,1236.0,1372.0,1204.0,1358.0,1313.0,1577.0,1340.0,1184.0,1260.0,1444.0,1509.0,1151.0,1371.0,1201.0,1392.0,1171.0,850.0,1062.0,1183.0,314.0,295.0,249.0,230.0,286.0,382.0,304.0,225.0,257.0,223.0,259.0,280.0,296.0,391.0,249.0,396.0,216.0,309.0,252.0,272.0,58.0,123.0,63.0,109.0,136.0,0.0,143.0,162.0,0.0,166.0,102.0,150.0,71.0,83.0,0.0,3.0,165.0,232.0,0.0,63.0,1823.0,1654.0,1831.0,1543.0,1780.0,1695.0,2024.0,1758.0,1512.0,1710.0,1805.0,1939.0,1571.0,1865.0,1537.0,1791.0,1647.0,1406.0,1314.0,1518.0
1131110,33.0,52.0,0.0,54.0,98.0,145.0,59.0,71.0,11.0,25.0,72.0,30.0,36.0,92.0,104.0,67.0,74.0,43.0,72.0,110.0,24.0,0.0,22.0,30.0,9.0,75.0,86.0,99.0,24.0,15.0,0.0,0.0,8.0,11.0,15.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,21.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,57.0,52.0,33.0,103.0,115.0,220.0,145.0,170.0,35.0,40.0,76.0,70.0,65.0,103.0,119.0,67.0,76.0,89.0,76.0,110.0
1131111,1731.0,1747.0,2036.0,1897.0,1851.0,1394.0,2023.0,1756.0,1901.0,2276.0,1983.0,2062.0,2011.0,2031.0,1951.0,1749.0,1802.0,1327.0,1750.0,1537.0,612.0,493.0,593.0,533.0,649.0,641.0,457.0,453.0,577.0,578.0,606.0,520.0,701.0,448.0,598.0,702.0,620.0,562.0,549.0,555.0,224.0,371.0,240.0,281.0,413.0,110.0,509.0,367.0,241.0,364.0,528.0,401.0,485.0,344.0,277.0,281.0,539.0,361.0,150.0,266.0,2567.0,2611.0,2961.0,2711.0,2914.0,2145.0,3069.0,2671.0,2778.0,3296.0,3117.0,3001.0,3220.0,2898.0,2851.0,2732.0,2963.0,2291.0,2449.0,2366.0
1131112,626.0,825.0,790.0,715.0,787.0,839.0,635.0,627.0,842.0,820.0,656.0,686.0,787.0,687.0,773.0,677.0,766.0,769.0,726.0,846.0,27.0,61.0,0.0,49.0,11.0,43.0,234.0,52.0,0.0,98.0,0.0,10.0,46.0,0.0,0.0,58.0,0.0,0.0,132.0,18.0,262.0,97.0,116.0,194.0,219.0,120.0,84.0,118.0,174.0,177.0,170.0,155.0,186.0,158.0,101.0,253.0,198.0,131.0,201.0,209.0,980.0,986.0,1039.0,1058.0,1017.0,1035.0,978.0,824.0,1016.0,1095.0,826.0,869.0,1038.0,870.0,874.0,988.0,964.0,900.0,1059.0,1073.0
1131113,306.0,366.0,177.0,226.0,258.0,362.0,337.0,292.0,372.0,371.0,376.0,283.0,248.0,250.0,259.0,304.0,266.0,324.0,376.0,286.0,0.0,34.0,0.0,53.0,38.0,9.0,0.0,32.0,31.0,46.0,14.0,136.0,36.0,50.0,29.0,63.0,57.0,63.0,69.0,59.0,78.0,115.0,85.0,74.0,42.0,120.0,98.0,59.0,144.0,59.0,109.0,101.0,117.0,129.0,119.0,126.0,142.0,29.0,114.0,116.0,417.0,515.0,289.0,353.0,338.0,491.0,435.0,383.0,554.0,476.0,499.0,520.0,403.0,429.0,407.0,493.0,465.0,416.0,559.0,461.0
1131114,405.0,657.0,482.0,685.0,228.0,588.0,349.0,306.0,595.0,714.0,670.0,454.0,385.0,408.0,577.0,532.0,622.0,421.0,766.0,634.0,155.0,6.0,103.0,144.0,27.0,271.0,85.0,142.0,241.0,188.0,200.0,3.0,176.0,239.0,124.0,85.0,26.0,62.0,38.0,274.0,218.0,445.0,295.0,410.0,382.0,283.0,376.0,422.0,302.0,301.0,292.0,418.0,397.0,372.0,233.0,243.0,337.0,324.0,248.0,352.0,826.0,1153.0,880.0,1371.0,742.0,1181.0,810.0,917.0,1215.0,1213.0,1162.0,875.0,958.0,1042.0,938.0,957.0,1009.0,807.0,1100.0,1352.0
1131115,1244.0,1338.0,1390.0,1413.0,1614.0,1233.0,1579.0,1530.0,1548.0,1803.0,1248.0,1358.0,1497.0,1417.0,1875.0,1390.0,1881.0,1843.0,1822.0,1337.0,855.0,751.0,761.0,868.0,933.0,747.0,783.0,780.0,701.0,888.0,867.0,683.0,769.0,791.0,708.0,687.0,616.0,965.0,868.0,903.0,4.0,141.0,132.0,317.0,76.0,256.0,432.0,219.0,461.0,277.0,506.0,197.0,37.0,14.0,218.0,0.0,184.0,201.0,311.0,325.0,2103.0,2449.0,2283.0,3170.0,2623.0,2236.0,2939.0,2531.0,2710.0,2968.0,2621.0,2247.0,2362.0,2260.0,2880.0,2077.0,2811.0,3102.0,3023.0,2565.0
1131116,1405.0,1662.0,1400.0,1396.0,1559.0,1709.0,1184.0,1438.0,1382.0,1585.0,1335.0,1427.0,1781.0,1425.0,1428.0,1598.0,1619.0,1589.0,1595.0,1606.0,668.0,639.0,696.0,756.0,757.0,737.0,930.0,678.0,891.0,613.0,634.0,826.0,587.0,818.0,793.0,756.0,917.0,719.0,645.0,795.0,252.0,128.0,165.0,151.0,186.0,148.0,86.0,201.0,156.0,110.0,196.0,141.0,172.0,63.0,268.0,101.0,121.0,180.0,177.0,110.0,2365.0,2429.0,2274.0,2303.0,2568.0,2674.0,2282.0,2411.0,2434.0,2351.0,2259.0,2394.0,2540.0,2306.0,2630.0,2523.0,2743.0,2488.0,2417.0,2530.0
1131117,321.0,357.0,434.0,499.0,311.0,528.0,676.0,407.0,234.0,515.0,747.0,463.0,250.0,89.0,487.0,430.0,453.0,611.0,139.0,361.0,1823.0,1558.0,1750.0,1701.0,1774.0,1532.0,1420.0,1775.0,1704.0,1740.0,1912.0,1760.0,1643.0,1674.0,1799.0,1676.0,1605.0,1891.0,1776.0,1662.0,37.0,219.0,69.0,50.0,80.0,21.0,24.0,17.0,58.0,49.0,74.0,189.0,45.0,114.0,0.0,101.0,0.0,6.0,0.0,117.0,2242.0,2198.0,2289.0,2250.0,2244.0,2346.0,2255.0,2444.0,1996.0,2530.0,2733.0,2726.0,2018.0,1937.0,2353.0,2364.0,2291.0,2522.0,2117.0,2178.0
1131118,372.0,350.0,431.0,106.0,260.0,147.0,117.0,240.0,292.0,159.0,343.0,254.0,267.0,245.0,257.0,204.0,167.0,377.0,180.0,90.0,48.0,94.0,316.0,92.0,199.0,249.0,156.0,170.0,204.0,257.0,0.0,115.0,154.0,39.0,5.0,89.0,235.0,115.0,161.0,104.0,635.0,531.0,644.0,526.0,548.0,599.0,473.0,502.0,568.0,395.0,575.0,549.0,539.0,528.0,602.0,546.0,557.0,573.0,432.0,473.0,1110.0,980.0,1399.0,724.0,1266.0,1003.0,789.0,912.0,1109.0,945.0,1231.0,950.0,1099.0,891.0,875.0,841.0,989.0,1065.0,836.0,667.0
1131119,2257.0,2730.0,2411.0,2474.0,2477.0,2407.0,2304.0,2518.0,2712.0,2388.0,2213.0,2279.0,2326.0,2126.0,2133.0,2173.0,2316.0,2205.0,2347.0,2278.0,29.0,102.0,267.0,212.0,113.0,209.0,596.0,128.0,187.0,256.0,129.0,62.0,313.0,22.0,0.0,126.0,11.0,84.0,396.0,291.0,844.0,784.0,727.0,715.0,804.0,714.0,900.0,759.0,820.0,913.0,903.0,926.0,878.0,812.0,532.0,786.0,763.0,817.0,845.0,798.0,3277.0,3645.0,3420.0,3635.0,3394.0,3597.0,3806.0,3458.0,3719.0,3557.0,3299.0,3308.0,3599.0,3142.0,2699.0,3085.0,3091.0,3106.0,3609.0,3367.0
1131120,1557.0,1138.0,1731.0,865.0,1142.0,857.0,1150.0,1249.0,1436.0,877.0,1205.0,981.0,985.0,1505.0,1015.0,1681.0,1542.0,821.0,1377.0,1863.0,840.0,516.0,701.0,701.0,443.0,744.0,738.0,610.0,734.0,594.0,490.0,701.0,661.0,979.0,675.0,944.0,742.0,891.0,779.0,522.0,268.0,0.0,219.0,0.0,0.0,386.0,95.0,0.0,0.0,27.0,0.0,107.0,196.0,89.0,8.0,5.0,0.0,0.0,0.0,25.0,2665.0,1758.0,2942.0,1575.0,1887.0,2036.0,1983.0,1861.0,2184.0,1498.0,1706.0,1789.0,1889.0,2657.0,1698.0,2689.0,2284.0,1736.0,2156.0,2419.0
1131121,3030.0,2226.0,2050.0,2185.0,2304.0,2738.0,2529.0,2355.0,2406.0,1995.0,2537.0,3072.0,2178.0,2323.0,2251.0,2326.0,2533.0,2356.0,2556.0,2638.0,1115.0,1075.0,931.0,802.0,1163.0,915.0,1182.0,838.0,826.0,1066.0,1228.0,906.0,948.0,1003.0,1009.0,1082.0,1027.0,541.0,937.0,950.0,564.0,357.0,442.0,482.0,453.0,878.0,381.0,519.0,460.0,215.0,637.0,696.0,363.0,544.0,530.0,545.0,846.0,311.0,460.0,520.0,5116.0,4032.0,3453.0,4056.0,4227.0,4965.0,4503.0,4006.0,3844.0,3727.0,4795.0,5084.0,3802.0,4248.0,4259.0,4327.0,4800.0,3591.0,4412.0,4528.0
1131122,203.0,226.0,221.0,220.0,213.0,273.0,186.0,277.0,240.0,175.0,135.0,154.0,218.0,237.0,318.0,236.0,296.0,221.0,191.0,289.0,31.0,75.0,86.0,105.0,73.0,9.0,119.0,14.0,97.0,43.0,52.0,97.0,57.0,62.0,135.0,4.0,87.0,63.0,148.0,33.0,10.0,83.0,75.0,61.0,67.0,45.0,55.0,63.0,62.0,160.0,45.0,0.0,54.0,72.0,113.0,33.0,84.0,20.0,27.0,83.0,244.0,492.0,494.0,425.0,353.0,346.0,427.0,373.0,399.0,423.0,301.0,271.0,353.0,401.0,633.0,310.0,511.0,306.0,366.0,476.0
1131124,26.0,43.0,56.0,0.0,23.0,0.0,15.0,32.0,9.0,8.0,33.0,0.0,25.0,51.0,23.0,43.0,65.0,9.0,39.0,52.0,20.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,18.0,11.0,7.0,0.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,19.0,46.0,51.0,57.0,0.0,23.0,1.0,16.0,32.0,16.0,12.0,37.0,23.0,36.0,58.0,23.0,61.0,65.0,39.0,39.0,71.0
1131125,1652.0,1589.0,2051.0,2030.0,2142.0,2308.0,1711.0,1867.0,1780.0,2085.0,2017.0,1593.0,1720.0,1950.0,1901.0,2167.0,1747.0,1770.0,1596.0,1879.0,1093.0,905.0,914.0,1202.0,967.0,998.0,969.0,1009.0,1210.0,1024.0,1138.0,1057.0,728.0,894.0,957.0,1040.0,1062.0,972.0,946.0,985.0,804.0,897.0,1020.0,824.0,894.0,763.0,746.0,743.0,898.0,1152.0,1016.0,929.0,811.0,759.0,874.0,1037.0,769.0,963.0,1054.0,899.0,3914.0,3571.0,4047.0,4483.0,4125.0,4069.0,3451.0,3619.0,4202.0,4261.0,4192.0,3798.0,3585.0,3780.0,3872.0,4244.0,3941.0,3833.0,3727.0,3763.0
1131126,2487.0,2132.0,2381.0,2082.0,2257.0,2640.0,2603.0,2603.0,2753.0,2736.0,2473.0,2239.0,2320.0,2490.0,2300.0,2619.0,2297.0,2369.0,2355.0,2585.0,348.0,394.0,308.0,272.0,402.0,408.0,337.0,347.0,328.0,414.0,439.0,371.0,352.0,287.0,695.0,487.0,407.0,440.0,514.0,445.0,619.0,216.0,612.0,247.0,335.0,479.0,340.0,489.0,420.0,513.0,347.0,429.0,436.0,462.0,249.0,368.0,543.0,409.0,405.0,449.0,3542.0,2931.0,3490.0,2616.0,3096.0,3576.0,3430.0,3439.0,3501.0,3937.0,3321.0,3439.0,3255.0,3304.0,3244.0,3697.0,3437.0,3307.0,3383.0,3504.0
1131127,824.0,992.0,974.0,871.0,840.0,986.0,849.0,870.0,927.0,1119.0,920.0,1405.0,871.0,958.0,788.0,887.0,863.0,950.0,929.0,815.0,321.0,240.0,381.0,262.0,294.0,367.0,277.0,181.0,310.0,245.0,335.0,190.0,203.0,246.0,325.0,355.0,319.0,242.0,288.0,285.0,242.0,170.0,125.0,158.0,88.0,230.0,80.0,33.0,44.0,96.0,16.0,204.0,175.0,225.0,172.0,188.0,2.0,131.0,133.0,166.0,1445.0,1447.0,1533.0,1291.0,1222.0,1583.0,1324.0,1287.0,1459.0,1460.0,1283.0,1843.0,1281.0,1479.0,1328.0,1600.0,1228.0,1386.0,1350.0,1306.0
1131128,119.0,54.0,0.0,68.0,131.0,161.0,83.0,38.0,133.0,216.0,27.0,346.0,109.0,80.0,150.0,29.0,269.0,131.0,227.0,96.0,552.0,647.0,668.0,686.0,672.0,573.0,643.0,614.0,685.0,544.0,565.0,808.0,611.0,760.0,663.0,619.0,624.0,691.0,769.0,650.0,0.0,26.0,0.0,14.0,0.0,0.0,38.0,147.0,24.0,47.0,70.0,0.0,6.0,0.0,16.0,0.0,149.0,76.0,33.0,28.0,671.0,727.0,668.0,768.0,803.0,903.0,814.0,799.0,842.0,817.0,665.0,1154.0,742.0,844.0,841.0,648.0,1042.0,898.0,1029.0,781.0
1131129,470.0,533.0,473.0,511.0,466.0,439.0,456.0,558.0,383.0,511.0,488.0,338.0,450.0,433.0,494.0,434.0,397.0,434.0,431.0,459.0,77.0,119.0,94.0,114.0,148.0,140.0,119.0,92.0,81.0,133.0,131.0,40.0,128.0,92.0,142.0,159.0,85.0,160.0,148.0,137.0,51.0,67.0,88.0,44.0,66.0,63.0,46.0,0.0,0.0,56.0,73.0,79.0,0.0,95.0,139.0,74.0,37.0,33.0,42.0,15.0,612.0,719.0,655.0,719.0,680.0,661.0,621.0,650.0,464.0,700.0,726.0,457.0,578.0,643.0,790.0,667.0,519.0,632.0,626.0,611.0
1131130,2354.0,2109.0,2407.0,2348.0,2245.0,2547.0,2213.0,2305.0,2313.0,2404.0,2280.0,2072.0,2177.0,1794.0,2368.0,2540.0,2182.0,2276.0,2049.0,2738.0,850.0,757.0,766.0,868.0,788.0,864.0,757.0,530.0,694.0,631.0,558.0,692.0,669.0,581.0,823.0,532.0,849.0,476.0,622.0,670.0,288.0,710.0,549.0,263.0,410.0,465.0,528.0,492.0,659.0,477.0,342.0,442.0,571.0,597.0,430.0,329.0,442.0,436.0,547.0,477.0,3575.0,3892.0,4096.0,3748.0,3662.0,4106.0,3783.0,3637.0,3691.0,3936.0,3454.0,3460.0,3694.0,3045.0,3713.0,3532.0,3642.0,3449.0,3399.0,4199.0
1131131,1616.0,1313.0,1918.0,1731.0,1677.0,1469.0,1787.0,1534.0,1114.0,1191.0,1709.0,1624.0,1608.0,1551.0,1817.0,1642.0,1291.0,1738.0,1068.0,1590.0,851.0,662.0,991.0,1202.0,1058.0,929.0,912.0,1066.0,898.0,1071.0,822.0,862.0,1089.0,890.0,966.0,646.0,1062.0,1007.0,916.0,1020.0,287.0,198.0,360.0,323.0,331.0,243.0,264.0,322.0,454.0,431.0,298.0,162.0,360.0,415.0,417.0,421.0,412.0,253.0,223.0,350.0,2754.0,2378.0,3269.0,3359.0,3072.0,2951.0,3024.0,3200.0,2466.0,2800.0,3066.0,2703.0,3161.0,2913.0,3357.0,2748.0,2784.0,2998.0,2250.0,3002.0
1131132,7.0,19.0,102.0,53.0,35.0,54.0,3.0,46.0,6.0,115.0,34.0,4.0,31.0,2.0,56.0,33.0,16.0,24.0,20.0,55.0,0.0,15.0,65.0,52.0,12.0,33.0,67.0,14.0,0.0,66.0,32.0,37.0,35.0,55.0,24.0,0.0,89.0,9.0,42.0,45.0,12.0,20.0,9.0,15.0,49.0,35.0,53.0,0.0,49.0,9.0,0.0,12.0,0.0,70.0,0.0,0.0,23.0,15.0,33.0,37.0,19.0,61.0,176.0,123.0,96.0,122.0,123.0,60.0,55.0,190.0,66.0,77.0,119.0,132.0,80.0,33.0,136.0,48.0,134.0,143.0
1131133,227.0,157.0,215.0,213.0,73.0,190.0,169.0,169.0,345.0,77.0,293.0,189.0,164.0,182.0,259.0,34.0,294.0,136.0,156.0,55.0,201.0,380.0,187.0,230.0,230.0,197.0,209.0,259.0,297.0,383.0,282.0,327.0,280.0,239.0,213.0,244.0,292.0,146.0,280.0,247.0,34.0,23.0,11.0,7.0,41.0,35.0,27.0,13.0,10.0,0.0,36.0,68.0,0.0,0.0,0.0,39.0,0.0,4.0,33.0,0.0,462.0,611.0,413.0,450.0,344.0,422.0,405.0,441.0,652.0,499.0,611.0,584.0,444.0,421.0,472.0,317.0,586.0,286.0,469.0,302.0
1131134,333.0,339.0,431.0,411.0,469.0,314.0,448.0,358.0,242.0,354.0,392.0,364.0,339.0,229.0,247.0,354.0,299.0,485.0,306.0,256.0,49.0,80.0,24.0,1.0,34.0,67.0,40.0,39.0,46.0,48.0,63.0,76.0,118.0,48.0,60.0,73.0,95.0,79.0,47.0,131.0,101.0,64.0,33.0,107.0,61.0,86.0,130.0,57.0,109.0,63.0,132.0,116.0,86.0,40.0,110.0,136.0,75.0,43.0,110.0,112.0,483.0,485.0,488.0,519.0,626.0,467.0,618.0,454.0,397.0,489.0,590.0,581.0,543.0,317.0,489.0,570.0,469.0,627.0,463.0,537.0
1131135,1959.0,1922.0,1936.0,2190.0,1925.0,1780.0,1974.0,1981.0,1769.0,2083.0,1743.0,1828.0,1959.0,2187.0,1891.0,1998.0,1974.0,2035.0,1821.0,1802.0,415.0,390.0,217.0,370.0,339.0,358.0,343.0,260.0,334.0,284.0,228.0,411.0,273.0,217.0,408.0,450.0,343.0,355.0,331.0,105.0,728.0,650.0,632.0,554.0,498.0,713.0,552.0,708.0,568.0,690.0,645.0,572.0,674.0,539.0,623.0,682.0,842.0,681.0,633.0,861.0,3163.0,3021.0,2986.0,3114.0,2843.0,2926.0,2869.0,2981.0,2671.0,3078.0,2771.0,2811.0,2999.0,2943.0,3018.0,3130.0,3159.0,3071.0,2804.0,2789.0
1131136,4.0,0.0,51.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,12.0,20.0,10.0,90.0,7.0,2.0,0.0,1.0,27.0,0.0,70.0,0.0,4.0,43.0,0.0,85.0,0.0,42.0,5.0,51.0,43.0,0.0,10.0,18.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,60.0,4.0,43.0,0.0,85.0,8.0,99.0,5.0,51.0,55.0,20.0,20.0,108.0,7.0,35.0,0.0,1.0,29.0
1131137,58.0,4.0,49.0,0.0,0.0,10.0,30.0,10.0,6.0,85.0,27.0,53.0,14.0,55.0,19.0,22.0,106.0,38.0,64.0,26.0,25.0,0.0,24.0,46.0,17.0,28.0,45.0,26.0,12.0,0.0,22.0,19.0,0.0,47.0,7.0,8.0,6.0,22.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,1.0,92.0,4.0,73.0,46.0,17.0,38.0,75.0,41.0,18.0,85.0,49.0,108.0,14.0,102.0,26.0,30.0,112.0,62.0,82.0,27.0
1131138,0.0,19.0,3.0,0.0,0.0,9.0,67.0,9.0,36.0,24.0,13.0,0.0,82.0,53.0,3.0,0.0,36.0,31.0,14.0,5.0,25.0,38.0,22.0,0.0,7.0,17.0,0.0,57.0,2.0,34.0,0.0,36.0,10.0,0.0,0.0,22.0,45.0,17.0,38.0,13.0,0.0,28.0,32.0,0.0,17.0,35.0,25.0,30.0,22.0,16.0,34.0,39.0,0.0,12.0,5.0,90.0,5.0,40.0,17.0,29.0,25.0,85.0,57.0,0.0,70.0,61.0,92.0,96.0,60.0,101.0,63.0,116.0,99.0,70.0,34.0,112.0,86.0,88.0,69.0,47.0
1131139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
